GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ID,SWVERSION,ELEVATION
2023-02-21 00:00:02,D13378,801,-22.88012,-43.35769,0.0,160,2.0.14,34
2023-02-21 00:00:03,D13322,801,-22.87976,-43.35805,0.0,199,2.0.14,35
2023-02-21 00:00:03,D13384,801,-22.87939,-43.35709,0.0,242,2.0.14,35
2023-02-21 00:00:05,D13191,801,-22.87999,-43.35821,0.0,318,2.0.14,33
2023-02-21 00:00:10,D13086,801,-22.88029,-43.35821,0.0,624,2.0.14,32
2023-02-21 00:00:12,D13215,801,-22.87997,-43.35813,0.0,744,2.0.14,34
2023-02-21 00:00:14,D13374,801,-22.87976,-43.35693,0.0,853,2.0.14,34
2023-02-21 00:00:18,D13013,801,-22.87641,-43.41941,0.0,1080,2.0.14,36
2023-02-21 00:00:18,D13200,801,-22.88063,-43.35806,0.0,1127,2.0.14,34
2023-02-21 00:00:22,D13371,801,-22.88004,-43.35685,0.0,1362,2.0.14,33
2023-02-21 00:00:31,D13378,801,-22.88012,-43.35769,0.0,1855,2.0.14,34
2023-02-21 00:00:33,D13384,801,-22.87939,-43.35709,0.0,1970,2.0.14,35
2023-02-21 00:00:33,D13322,801,-22.87992,-43.35799,0.2777777777777778,1998,2.0.14,34
2023-02-21 00:00:35,D13191,801,-22.87999,-43.35821,0.0,2119,2.0.14,33
2023-02-21 00:00:40,D13086,801,-22.88029,-43.35821,0.0,2416,2.0.14,32
2023-02-21 00:00:42,D13215,801,-22.87997,-43.35813,0.0,2502,2.0.14,34
2023-02-21 00:00:44,D13374,801,-22.87976,-43.35693,0.0,2610,2.0.14,34
2023-02-21 00:00:48,D13013,801,-22.87641,-43.41941,0.0,2847,2.0.14,36
2023-02-21 00:00:48,D13200,801,-22.88063,-43.35806,0.0,2862,2.0.14,34
2023-02-21 00:00:52,D13371,801,-22.88004,-43.35685,0.0,3120,2.0.14,33
2023-02-21 00:01:02,D13378,801,-22.88012,-43.35769,0.0,3693,2.0.14,34
2023-02-21 00:01:03,D13322,801,-22.88025,-43.35728,2.7777777777777777,3732,2.0.14,33
2023-02-21 00:01:03,D13384,801,-22.87939,-43.35709,0.0,3760,2.0.14,35
2023-02-21 00:01:05,D13191,801,-22.87999,-43.35821,0.0,3887,2.0.14,33
2023-02-21 00:01:10,D13086,801,-22.88029,-43.35821,0.0,4157,2.0.14,32
2023-02-21 00:01:12,D13215,801,-22.87997,-43.35813,0.0,4266,2.0.14,34
2023-02-21 00:01:14,D13374,801,-22.87976,-43.35693,0.0,4397,2.0.14,34
2023-02-21 00:01:18,D13013,801,-22.87641,-43.41941,0.0,4607,2.0.14,36
2023-02-21 00:01:18,D13200,801,-22.88063,-43.35806,0.0,4615,2.0.14,34
2023-02-21 00:01:22,D13371,801,-22.88004,-43.35685,0.0,4888,2.0.14,33
2023-02-21 00:01:32,D13378,801,-22.88012,-43.35769,0.0,5431,2.0.14,34
2023-02-21 00:01:33,D13322,801,-22.88035,-43.35695,0.0,5485,2.0.14,33
2023-02-21 00:01:33,D13384,801,-22.87939,-43.35709,0.0,5491,2.0.14,35
2023-02-21 00:01:35,D13191,801,-22.87999,-43.35821,0.0,5619,2.0.14,33
2023-02-21 00:01:40,D13086,801,-22.88029,-43.35821,0.0,5976,2.0.14,32
2023-02-21 00:01:42,D13215,801,-22.87997,-43.35813,0.0,6045,2.0.14,34
2023-02-21 00:01:44,D13374,801,-22.87976,-43.35693,0.0,6197,2.0.14,34
2023-02-21 00:01:48,D13200,801,-22.88063,-43.35806,0.0,6404,2.0.14,34
2023-02-21 00:01:48,D13013,801,-22.87641,-43.41941,0.0,6430,2.0.14,36
2023-02-21 00:01:52,D13371,801,-22.88004,-43.35685,0.0,6675,2.0.14,33
2023-02-21 00:02:02,D13378,801,-22.88012,-43.35769,0.0,7246,2.0.14,34
2023-02-21 00:02:03,D13384,801,-22.87939,-43.35709,0.0,7283,2.0.14,35
2023-02-21 00:02:03,D13322,801,-22.88035,-43.35695,0.0,7320,2.0.14,33
2023-02-21 00:02:05,D13191,801,-22.87999,-43.35821,0.0,7397,2.0.14,33
2023-02-21 00:02:10,D13086,801,-22.88029,-43.35821,0.0,7755,2.0.14,32
2023-02-21 00:02:12,D13215,801,-22.87997,-43.35813,0.0,7865,2.0.14,34
2023-02-21 00:02:14,D13374,801,-22.87976,-43.35693,0.0,7973,2.0.14,34
2023-02-21 00:02:18,D13013,801,-22.87641,-43.41941,0.0,8179,2.0.14,36
2023-02-21 00:02:18,D13200,801,-22.88063,-43.35806,0.0,8187,2.0.14,34
2023-02-21 00:02:22,D13371,801,-22.88004,-43.35685,0.0,8460,2.0.14,33
2023-02-21 00:02:32,D13378,801,-22.88012,-43.35769,0.0,8985,2.0.14,34
2023-02-21 00:02:33,D13322,801,-22.88035,-43.35695,0.0,9054,2.0.14,33
2023-02-21 00:02:33,D13384,801,-22.87939,-43.35709,0.0,9086,2.0.14,35
2023-02-21 00:02:35,D13191,801,-22.87999,-43.35821,0.0,9207,2.0.14,33
2023-02-21 00:02:40,D13086,801,-22.88029,-43.35821,0.0,9481,2.0.14,32
2023-02-21 00:02:42,D13215,801,-22.87997,-43.35813,0.0,9587,2.0.14,34
2023-02-21 00:02:44,D13374,801,-22.87976,-43.35693,0.0,9713,2.0.14,34
2023-02-21 00:02:48,D13013,801,-22.87641,-43.41941,0.0,9951,2.0.14,36
2023-02-21 00:02:48,D13200,801,-22.88063,-43.35806,0.0,9962,2.0.14,34
2023-02-21 00:02:52,D13371,801,-22.88004,-43.35685,0.0,10208,2.0.14,33
2023-02-21 00:03:02,D13378,801,-22.88012,-43.35769,0.0,10775,2.0.14,34
2023-02-21 00:03:03,D13384,801,-22.87939,-43.35709,0.0,10843,2.0.14,35
2023-02-21 00:03:03,D13322,801,-22.88035,-43.35695,0.0,10873,2.0.14,33
2023-02-21 00:03:05,D13191,801,-22.87999,-43.35821,0.0,10985,2.0.14,33
2023-02-21 00:03:10,D13086,801,-22.88029,-43.35821,0.0,11283,2.0.14,32
2023-02-21 00:03:12,D13215,801,-22.87997,-43.35813,0.0,11374,2.0.14,34
2023-02-21 00:03:14,D13374,801,-22.87976,-43.35693,0.0,11485,2.0.14,34
2023-02-21 00:03:18,D13200,801,-22.88063,-43.35806,0.0,11729,2.0.14,34
2023-02-21 00:03:18,D13013,801,-22.87641,-43.41941,0.0,11747,2.0.14,36
2023-02-21 00:03:22,D13371,801,-22.88004,-43.35685,0.0,11975,2.0.14,33
2023-02-21 00:03:32,D13378,801,-22.88012,-43.35769,0.0,12573,2.0.14,34
2023-02-21 00:03:33,D13384,801,-22.87939,-43.35709,0.0,12647,2.0.14,35
2023-02-21 00:03:33,D13322,801,-22.88035,-43.35695,0.0,12657,2.0.14,33
2023-02-21 00:03:35,D13191,801,-22.87999,-43.35821,0.0,12769,2.0.14,33
2023-02-21 00:03:40,D13086,801,-22.88029,-43.35821,0.0,13066,2.0.14,32
2023-02-21 00:03:42,D13215,801,-22.87997,-43.35813,0.0,13148,2.0.14,34
2023-02-21 00:03:44,D13374,801,-22.87976,-43.35693,0.0,13281,2.0.14,34
2023-02-21 00:03:48,D13013,801,-22.87641,-43.41941,0.0,13495,2.0.14,36
2023-02-21 00:03:48,D13200,801,-22.88063,-43.35806,0.0,13525,2.0.14,34
2023-02-21 00:03:52,D13371,801,-22.88004,-43.35685,0.0,13804,2.0.14,33
2023-02-21 00:04:02,D13378,801,-22.88012,-43.35769,0.0,14329,2.0.14,34
2023-02-21 00:04:03,D13322,801,-22.88035,-43.35695,0.0,14417,2.0.14,33
2023-02-21 00:04:03,D13384,801,-22.87939,-43.35709,0.0,14422,2.0.14,35
2023-02-21 00:04:05,D13191,801,-22.87999,-43.35821,0.0,14507,2.0.14,33
2023-02-21 00:04:10,D13086,801,-22.88029,-43.35821,0.0,14848,2.0.14,32
2023-02-21 00:04:12,D13215,801,-22.87997,-43.35813,0.0,14945,2.0.14,34
2023-02-21 00:04:14,D13374,801,-22.87976,-43.35693,0.0,15050,2.0.14,34
2023-02-21 00:04:18,D13200,801,-22.88063,-43.35806,0.0,15307,2.0.14,34
2023-02-21 00:04:18,D13013,801,-22.87641,-43.41941,0.0,15332,2.0.14,36
2023-02-21 00:04:22,D13371,801,-22.88004,-43.35685,0.0,15579,2.0.14,33
2023-02-21 00:04:31,D13378,801,-22.88012,-43.35769,0.0,16058,2.0.14,34
2023-02-21 00:04:33,D13322,801,-22.88035,-43.35695,0.0,16149,2.0.14,33
2023-02-21 00:04:33,D13384,801,-22.87939,-43.35709,0.0,16184,2.0.14,35
2023-02-21 00:04:35,D13191,801,-22.87999,-43.35821,0.0,16282,2.0.14,33
2023-02-21 00:04:40,D13086,801,-22.88029,-43.35821,0.0,16625,2.0.14,32
2023-02-21 00:04:42,D13215,801,-22.87997,-43.35813,0.0,16710,2.0.14,34
2023-02-21 00:04:44,D13374,801,-22.87976,-43.35693,0.0,16808,2.0.14,34
2023-02-21 00:04:48,D13013,801,-22.87641,-43.41941,0.0,17050,2.0.14,36
2023-02-21 00:04:48,D13200,801,-22.88063,-43.35806,0.0,17073,2.0.14,34
2023-02-21 00:04:52,D13371,801,-22.88004,-43.35685,0.0,17323,2.0.14,33
2023-02-21 00:05:01,D13378,801,-22.88012,-43.35769,0.0,17849,2.0.14,34
2023-02-21 00:05:03,D13322,801,-22.88035,-43.35695,0.0,17957,2.0.14,33
2023-02-21 00:05:03,D13384,801,-22.87939,-43.35709,0.0,17996,2.0.14,35
2023-02-21 00:05:05,D13191,801,-22.87999,-43.35821,0.0,18096,2.0.14,33
2023-02-21 00:05:10,D13086,801,-22.88029,-43.35821,0.0,18416,2.0.14,32
2023-02-21 00:05:12,D13215,801,-22.87997,-43.35813,0.0,18498,2.0.14,34
2023-02-21 00:05:14,D13374,801,-22.87976,-43.35693,0.0,18616,2.0.14,34
2023-02-21 00:05:18,D13200,801,-22.88063,-43.35806,0.0,18832,2.0.14,34
2023-02-21 00:05:22,D13371,801,-22.88004,-43.35685,0.0,19109,2.0.14,33
2023-02-21 00:05:32,D13378,801,-22.88012,-43.35769,0.0,19729,2.0.14,34
2023-02-21 00:05:33,D13322,801,-22.88035,-43.35695,0.0,19771,2.0.14,33
2023-02-21 00:05:33,D13384,801,-22.87939,-43.35709,0.0,19780,2.0.14,35
2023-02-21 00:05:35,D13191,801,-22.87999,-43.35821,0.0,19844,2.0.14,33
2023-02-21 00:05:40,D13086,801,-22.88029,-43.35821,0.0,20156,2.0.14,32
2023-02-21 00:05:42,D13215,801,-22.87997,-43.35813,0.0,20298,2.0.14,34
2023-02-21 00:05:44,D13374,801,-22.87976,-43.35693,0.0,20396,2.0.14,34
2023-02-21 00:05:48,D13200,801,-22.88063,-43.35806,0.0,20645,2.0.14,34
2023-02-21 00:05:52,D13371,801,-22.88004,-43.35685,0.0,20917,2.0.14,33
2023-02-21 00:06:01,D13378,801,-22.88012,-43.35769,0.0,21417,2.0.14,34
2023-02-21 00:06:03,D13322,801,-22.88035,-43.35695,0.0,21552,2.0.14,33
2023-02-21 00:06:03,D13384,801,-22.87939,-43.35709,0.0,21577,2.0.14,35
2023-02-21 00:06:05,D13191,801,-22.87999,-43.35821,0.0,21667,2.0.14,33
2023-02-21 00:06:10,D13086,801,-22.88029,-43.35821,0.0,21986,2.0.14,32
2023-02-21 00:06:12,D13215,801,-22.87997,-43.35813,0.0,22069,2.0.14,34
2023-02-21 00:06:14,D13374,801,-22.87976,-43.35693,0.0,22206,2.0.14,34
2023-02-21 00:06:18,D13200,801,-22.88063,-43.35806,0.0,22400,2.0.14,34
2023-02-21 00:06:22,D13371,801,-22.88004,-43.35685,0.0,22664,2.0.14,33
2023-02-21 00:06:32,D13378,801,-22.88012,-43.35769,0.0,23268,2.0.14,34
2023-02-21 00:06:33,D13322,801,-22.88035,-43.35695,0.0,23336,2.0.14,33
2023-02-21 00:06:33,D13384,801,-22.87939,-43.35709,0.0,23341,2.0.14,35
2023-02-21 00:06:35,D13191,801,-22.87999,-43.35821,0.0,23448,2.0.14,33
2023-02-21 00:06:40,D13086,801,-22.88029,-43.35821,0.0,23732,2.0.14,32
2023-02-21 00:06:42,D13215,801,-22.87997,-43.35813,0.0,23858,2.0.14,34
2023-02-21 00:06:44,D13374,801,-22.87976,-43.35693,0.0,23967,2.0.14,34
2023-02-21 00:06:48,D13200,801,-22.88063,-43.35806,0.0,24187,2.0.14,34
2023-02-21 00:06:52,D13371,801,-22.88004,-43.35685,0.0,24452,2.0.14,33
2023-02-21 00:07:02,D13378,801,-22.88012,-43.35769,0.0,25005,2.0.14,34
2023-02-21 00:07:03,D13384,801,-22.87939,-43.35709,0.0,25084,2.0.14,35
2023-02-21 00:07:03,D13322,801,-22.88035,-43.35695,0.0,25101,2.0.14,33
2023-02-21 00:07:05,D13191,801,-22.87999,-43.35821,0.0,25185,2.0.14,33
2023-02-21 00:07:10,D13086,801,-22.88029,-43.35821,0.0,25501,2.0.14,32
2023-02-21 00:07:12,D13215,801,-22.87997,-43.35813,0.0,25612,2.0.14,34
2023-02-21 00:07:14,D13374,801,-22.87976,-43.35693,0.0,25682,2.0.14,34
2023-02-21 00:07:18,D13200,801,-22.88063,-43.35806,0.0,25972,2.0.14,34
2023-02-21 00:07:22,D13371,801,-22.88004,-43.35685,0.0,26192,2.0.14,33
2023-02-21 00:07:32,D13378,801,-22.88012,-43.35769,0.0,26778,2.0.14,34
2023-02-21 00:07:33,D13384,801,-22.87939,-43.35709,0.0,26790,2.0.14,35
2023-02-21 00:07:33,D13322,801,-22.88035,-43.35695,0.0,26791,2.0.14,33
2023-02-21 00:07:35,D13191,801,-22.87999,-43.35821,0.0,26906,2.0.14,33
2023-02-21 00:07:40,D13086,801,-22.88029,-43.35821,0.0,27193,2.0.14,32
2023-02-21 00:07:42,D13215,801,-22.87997,-43.35813,0.0,27346,2.0.14,34
2023-02-21 00:07:44,D13374,801,-22.87976,-43.35693,0.0,27445,2.0.14,34
2023-02-21 00:07:48,D13200,801,-22.88063,-43.35806,0.0,27713,2.0.14,34
2023-02-21 00:07:52,D13371,801,-22.88004,-43.35685,0.0,27953,2.0.14,33
2023-02-21 00:08:02,D13378,801,-22.88012,-43.35769,0.0,28487,2.0.14,34
2023-02-21 00:08:03,D13384,801,-22.87939,-43.35709,0.0,28549,2.0.14,35
2023-02-21 00:08:03,D13322,801,-22.88035,-43.35695,0.0,28553,2.0.14,33
2023-02-21 00:08:05,D13191,801,-22.87999,-43.35821,0.0,28687,2.0.14,33
2023-02-21 00:08:10,D13086,801,-22.88029,-43.35821,0.0,28962,2.0.14,32
2023-02-21 00:08:12,D13215,801,-22.87997,-43.35813,0.0,29076,2.0.14,34
2023-02-21 00:08:14,D13374,801,-22.87976,-43.35693,0.0,29200,2.0.14,34
2023-02-21 00:08:18,D13200,801,-22.88063,-43.35806,0.0,29406,2.0.14,34
2023-02-21 00:08:22,D13371,801,-22.88004,-43.35685,0.0,29673,2.0.14,33
2023-02-21 00:08:32,D13378,801,-22.88012,-43.35769,0.0,30232,2.0.14,34
2023-02-21 00:08:33,D13384,801,-22.87939,-43.35709,0.0,30289,2.0.14,35
2023-02-21 00:08:33,D13322,801,-22.88035,-43.35695,0.0,30305,2.0.14,33
2023-02-21 00:08:35,D13191,801,-22.87999,-43.35821,0.0,30428,2.0.14,33
2023-02-21 00:08:40,D13086,801,-22.88029,-43.35821,0.0,30722,2.0.14,32
2023-02-21 00:08:42,D13215,801,-22.87997,-43.35813,0.0,30829,2.0.14,34
2023-02-21 00:08:44,D13374,801,-22.87976,-43.35693,0.0,30944,2.0.14,34
2023-02-21 00:08:48,D13200,801,-22.88063,-43.35806,0.0,31144,2.0.14,34
2023-02-21 00:08:52,D13371,801,-22.88004,-43.35685,0.0,31371,2.0.14,33
2023-02-21 00:09:02,D13378,801,-22.8803,-43.35772,0.0,32017,2.0.14,33
2023-02-21 00:09:03,D13322,801,-22.88035,-43.35695,0.0,32024,2.0.14,33
2023-02-21 00:09:03,D13384,801,-22.87939,-43.35709,0.0,32074,2.0.14,35
2023-02-21 00:09:05,D13191,801,-22.87999,-43.35821,0.0,32144,2.0.14,33
2023-02-21 00:09:10,D13086,801,-22.88029,-43.35821,0.0,32463,2.0.14,32
2023-02-21 00:09:12,D13215,801,-22.87997,-43.35813,0.0,32585,2.0.14,34
2023-02-21 00:09:14,D13374,801,-22.87976,-43.35693,0.0,32713,2.0.14,34
2023-02-21 00:09:18,D13200,801,-22.88063,-43.35806,0.0,32927,2.0.14,34
2023-02-21 00:09:22,D13371,801,-22.88004,-43.35685,0.0,33192,2.0.14,33
2023-02-21 00:09:32,D13378,801,-22.8803,-43.35772,0.0,33761,2.0.14,33
2023-02-21 00:09:33,D13384,801,-22.87939,-43.35709,0.0,33800,2.0.14,35
2023-02-21 00:09:33,D13322,801,-22.88035,-43.35695,0.0,33845,2.0.14,33
2023-02-21 00:09:35,D13191,801,-22.87999,-43.35821,0.0,33922,2.0.14,33
2023-02-21 00:09:40,D13086,801,-22.88029,-43.35821,0.0,34207,2.0.14,32
2023-02-21 00:09:42,D13215,801,-22.87997,-43.35813,0.0,34363,2.0.14,34
2023-02-21 00:09:44,D13374,801,-22.87976,-43.35693,0.0,34442,2.0.14,34
2023-02-21 00:09:48,D13200,801,-22.88063,-43.35806,0.0,34686,2.0.14,34
2023-02-21 00:09:52,D13371,801,-22.88004,-43.35685,0.0,34934,2.0.14,33
2023-02-21 00:10:02,D13378,801,-22.8803,-43.35772,0.0,35532,2.0.14,33
2023-02-21 00:10:03,D13384,801,-22.87939,-43.35709,0.0,35560,2.0.14,35
2023-02-21 00:10:03,D13322,801,-22.88035,-43.35695,0.0,35600,2.0.14,33
2023-02-21 00:10:05,D13191,801,-22.87999,-43.35821,0.0,35710,2.0.14,33
2023-02-21 00:10:10,D13086,801,-22.88029,-43.35821,0.0,35983,2.0.14,32
2023-02-21 00:10:12,D13215,801,-22.87997,-43.35813,0.0,36095,2.0.14,34
2023-02-21 00:10:14,D13374,801,-22.87976,-43.35693,0.0,36217,2.0.14,34
2023-02-21 00:10:18,D13200,801,-22.88063,-43.35806,0.0,36468,2.0.14,34
2023-02-21 00:10:22,D13371,801,-22.88004,-43.35685,0.0,36724,2.0.14,33
2023-02-21 00:10:32,D13378,801,-22.8803,-43.35772,0.0,37295,2.0.14,33
2023-02-21 00:10:33,D13322,801,-22.88035,-43.35695,0.0,37322,2.0.14,33
2023-02-21 00:10:33,D13384,801,-22.87939,-43.35709,0.0,37359,2.0.14,35
2023-02-21 00:10:35,D13191,801,-22.87999,-43.35821,0.0,37470,2.0.14,33
2023-02-21 00:10:40,D13086,801,-22.88029,-43.35821,0.0,37780,2.0.14,32
2023-02-21 00:10:42,D13215,801,-22.87997,-43.35813,0.0,37890,2.0.14,34
2023-02-21 00:10:44,D13374,801,-22.87976,-43.35693,0.0,37978,2.0.14,34
2023-02-21 00:10:48,D13200,801,-22.88063,-43.35806,0.0,38207,2.0.14,34
2023-02-21 00:10:52,D13371,801,-22.88004,-43.35685,0.0,38446,2.0.14,33
2023-02-21 00:11:01,D13378,801,-22.8803,-43.35772,0.0,38961,2.0.14,33
2023-02-21 00:11:03,D13322,801,-22.88035,-43.35695,0.0,39097,2.0.14,33
2023-02-21 00:11:03,D13384,801,-22.87939,-43.35709,0.0,39112,2.0.14,35
2023-02-21 00:11:05,D13191,801,-22.87999,-43.35821,0.0,39215,2.0.14,33
2023-02-21 00:11:10,D13086,801,-22.88029,-43.35821,0.0,39509,2.0.14,32
2023-02-21 00:11:12,D13215,801,-22.87997,-43.35813,0.0,39667,2.0.14,34
2023-02-21 00:11:14,D13374,801,-22.87976,-43.35693,0.0,39747,2.0.14,34
2023-02-21 00:11:18,D13200,801,-22.88063,-43.35806,0.0,40009,2.0.14,34
2023-02-21 00:11:22,D13371,801,-22.88004,-43.35685,0.0,40223,2.0.14,33
2023-02-21 00:11:32,D13378,801,-22.8803,-43.35772,0.0,40816,2.0.14,33
2023-02-21 00:11:33,D13322,801,-22.88035,-43.35695,0.0,40875,2.0.14,33
2023-02-21 00:11:33,D13384,801,-22.87939,-43.35709,0.0,40895,2.0.14,35
2023-02-21 00:11:35,D13191,801,-22.87999,-43.35821,0.0,40991,2.0.14,33
2023-02-21 00:11:40,D13086,801,-22.88029,-43.35821,0.0,41274,2.0.14,32
2023-02-21 00:11:42,D13215,801,-22.87997,-43.35813,0.0,41427,2.0.14,34
2023-02-21 00:11:44,D13374,801,-22.87976,-43.35693,0.0,41502,2.0.14,34
2023-02-21 00:11:48,D13200,801,-22.88063,-43.35806,0.0,41759,2.0.14,34
2023-02-21 00:11:52,D13371,801,-22.88004,-43.35685,0.0,42003,2.0.14,33
2023-02-21 00:12:02,D13378,801,-22.8803,-43.35772,0.0,42567,2.0.14,33
2023-02-21 00:12:03,D13384,801,-22.87939,-43.35709,0.0,42648,2.0.14,35
2023-02-21 00:12:03,D13322,801,-22.88035,-43.35695,0.0,42652,2.0.14,33
2023-02-21 00:12:05,D13191,801,-22.87999,-43.35821,0.0,42731,2.0.14,33
2023-02-21 00:12:10,D13086,801,-22.88029,-43.35821,0.0,43066,2.0.14,32
2023-02-21 00:12:12,D13215,801,-22.87997,-43.35813,0.0,43161,2.0.14,34
2023-02-21 00:12:14,D13374,801,-22.87976,-43.35693,0.0,43284,2.0.14,34
2023-02-21 00:12:18,D13200,801,-22.88063,-43.35806,0.0,43484,2.0.14,34
2023-02-21 00:12:22,D13371,801,-22.88004,-43.35685,0.0,43762,2.0.14,33
2023-02-21 00:12:32,D13378,801,-22.8803,-43.35772,0.0,44283,2.0.14,33
2023-02-21 00:12:33,D13384,801,-22.87939,-43.35709,0.0,44360,2.0.14,35
2023-02-21 00:12:33,D13322,801,-22.88035,-43.35695,0.0,44374,2.0.14,33
2023-02-21 00:12:35,D13191,801,-22.87999,-43.35821,0.0,44484,2.0.14,33
2023-02-21 00:12:40,D13086,801,-22.88029,-43.35821,0.0,44759,2.0.14,32
2023-02-21 00:12:42,D13215,801,-22.87997,-43.35813,0.0,44916,2.0.14,34
2023-02-21 00:12:44,D13374,801,-22.87976,-43.35693,0.0,44993,2.0.14,34
2023-02-21 00:12:48,D13200,801,-22.88063,-43.35806,0.0,45225,2.0.14,34
2023-02-21 00:12:52,D13371,801,-22.88004,-43.35685,0.0,45455,2.0.14,33
2023-02-21 00:13:02,D13378,801,-22.8803,-43.35772,0.0,46034,2.0.14,33
2023-02-21 00:13:03,D13322,801,-22.88035,-43.35695,0.0,46069,2.0.14,33
2023-02-21 00:13:03,D13384,801,-22.87939,-43.35709,0.0,46110,2.0.14,35
2023-02-21 00:13:05,D13191,801,-22.87999,-43.35821,0.0,46233,2.0.14,33
2023-02-21 00:13:10,D13086,801,-22.88029,-43.35821,0.0,46506,2.0.14,32
2023-02-21 00:13:12,D13215,801,-22.87997,-43.35813,0.0,46614,2.0.14,34
2023-02-21 00:13:14,D13374,801,-22.87976,-43.35693,0.0,46717,2.0.14,34
2023-02-21 00:13:18,D13200,801,-22.88063,-43.35806,0.0,46952,2.0.14,34
2023-02-21 00:13:22,D13371,801,-22.88004,-43.35685,0.0,47198,2.0.14,33
2023-02-21 00:13:32,D13378,801,-22.8803,-43.35772,0.0,47780,2.0.14,33
2023-02-21 00:13:32,D13384,801,-22.87939,-43.35709,0.0,47820,2.0.14,35
2023-02-21 00:13:33,D13322,801,-22.88035,-43.35695,0.0,47860,2.0.14,33
2023-02-21 00:13:35,D13191,801,-22.87999,-43.35821,0.0,47935,2.0.14,33
2023-02-21 00:13:40,D13086,801,-22.88029,-43.35821,0.0,48252,2.0.14,32
2023-02-21 00:13:42,D13215,801,-22.87997,-43.35813,0.0,48375,2.0.14,34
2023-02-21 00:13:44,D13374,801,-22.87976,-43.35693,0.0,48465,2.0.14,34
2023-02-21 00:13:48,D13200,801,-22.88063,-43.35806,0.0,48708,2.0.14,34
2023-02-21 00:13:52,D13371,801,-22.88004,-43.35685,0.0,48982,2.0.14,33
2023-02-21 00:14:02,D13378,801,-22.8803,-43.35772,0.0,49553,2.0.14,33
2023-02-21 00:14:03,D13384,801,-22.87939,-43.35709,0.0,49608,2.0.14,35
2023-02-21 00:14:03,D13322,801,-22.88035,-43.35695,0.0,49610,2.0.14,33
2023-02-21 00:14:05,D13191,801,-22.87999,-43.35821,0.0,49722,2.0.14,33
2023-02-21 00:14:10,D13086,801,-22.88029,-43.35821,0.0,50003,2.0.14,32
2023-02-21 00:14:12,D13215,801,-22.87997,-43.35813,0.0,50130,2.0.14,34
2023-02-21 00:14:14,D13374,801,-22.87976,-43.35693,0.0,50226,2.0.14,34
2023-02-21 00:14:18,D13200,801,-22.88063,-43.35806,0.0,50438,2.0.14,34
2023-02-21 00:14:22,D13371,801,-22.88004,-43.35685,0.0,50691,2.0.14,33
2023-02-21 00:14:31,D13378,801,-22.8803,-43.35772,0.0,51221,2.0.14,33
2023-02-21 00:14:33,D13322,801,-22.88035,-43.35695,0.0,51303,2.0.14,33
2023-02-21 00:14:33,D13384,801,-22.87935,-43.35703,0.2777777777777778,51348,2.0.14,34
2023-02-21 00:14:35,D13191,801,-22.87999,-43.35821,0.0,51433,2.0.14,33
2023-02-21 00:14:40,D13086,801,-22.88029,-43.35821,0.0,51727,2.0.14,32
2023-02-21 00:14:42,D13215,801,-22.87997,-43.35813,0.0,51844,2.0.14,34
2023-02-21 00:14:44,D13374,801,-22.87976,-43.35693,0.0,51939,2.0.14,34
2023-02-21 00:14:48,D13200,801,-22.88063,-43.35806,0.0,52187,2.0.14,34
2023-02-21 00:14:52,D13371,801,-22.88004,-43.35685,0.0,52450,2.0.14,33
2023-02-21 00:15:02,D13378,801,-22.8803,-43.35772,0.0,53032,2.0.14,33
2023-02-21 00:15:03,D13384,801,-22.87937,-43.35701,0.0,53037,2.0.14,34
2023-02-21 00:15:03,D13322,801,-22.88035,-43.35695,0.0,53045,2.0.14,33
2023-02-21 00:15:05,D13191,801,-22.87999,-43.35821,0.0,53155,2.0.14,33
2023-02-21 00:15:10,D13086,801,-22.88029,-43.35821,0.0,53466,2.0.14,32
2023-02-21 00:15:12,D13215,801,-22.87997,-43.35813,0.0,53580,2.0.14,34
2023-02-21 00:15:14,D13374,801,-22.87976,-43.35693,0.0,53712,2.0.14,34
2023-02-21 00:15:18,D13200,801,-22.88063,-43.35806,0.0,53903,2.0.14,34
2023-02-21 00:15:22,D13371,801,-22.88004,-43.35685,0.0,54164,2.0.14,33
2023-02-21 00:15:32,D13378,801,-22.8803,-43.35772,0.0,54758,2.0.14,33
2023-02-21 00:15:33,D13384,801,-22.87937,-43.35701,0.0,54803,2.0.14,34
2023-02-21 00:15:33,D13322,801,-22.88035,-43.35695,0.0,54807,2.0.14,33
2023-02-21 00:15:35,D13191,801,-22.87999,-43.35821,0.0,54919,2.0.14,33
2023-02-21 00:15:40,D13086,801,-22.88029,-43.35821,0.0,55207,2.0.14,32
2023-02-21 00:15:42,D13215,801,-22.87997,-43.35813,0.0,55294,2.0.14,34
2023-02-21 00:15:44,D13374,801,-22.87976,-43.35693,0.0,55413,2.0.14,34
2023-02-21 00:15:48,D13200,801,-22.88063,-43.35806,0.0,55655,2.0.14,34
2023-02-21 00:15:52,D13371,801,-22.88004,-43.35685,0.0,55907,2.0.14,33
2023-02-21 00:16:01,D13378,801,-22.8803,-43.35772,0.0,56403,2.0.14,33
2023-02-21 00:16:03,D13322,801,-22.88035,-43.35695,0.0,56532,2.0.14,33
2023-02-21 00:16:03,D13384,801,-22.87937,-43.35701,0.0,56556,2.0.14,34
2023-02-21 00:16:05,D13191,801,-22.87999,-43.35821,0.0,56660,2.0.14,33
