GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ID,SWVERSION,ELEVATION
2023-02-21 07:43:26,C44629,783,-22.88855,-43.34614,2.2222222222222223,1748611,2.0.14,37
2023-02-21 07:43:34,C44683,783,-22.86504,-43.3735,7.777777777777778,1749281,2.0.14,23
2023-02-21 07:43:55,C44559,783,-22.87503,-43.3733,10.833333333333334,1751039,2.0.14,25
2023-02-21 07:43:56,C44629,783,-22.88929,-43.34653,11.666666666666666,1751127,2.0.14,37
2023-02-21 07:44:04,C44683,783,-22.86361,-43.37228,6.388888888888888,1751766,2.0.14,22
2023-02-21 07:44:25,C44559,783,-22.87617,-43.37291,0.0,1753483,2.0.14,27
2023-02-21 07:44:26,C44629,783,-22.89201,-43.34822,0.0,1753582,2.0.14,35
2023-02-21 07:44:34,C44683,783,-22.86188,-43.37179,7.222222222222222,1754252,2.0.14,21
2023-02-21 07:44:55,C44559,783,-22.8771,-43.37305,8.61111111111111,1755925,2.0.14,33
2023-02-21 07:44:56,C44629,783,-22.89258,-43.34854,10.277777777777777,1756031,2.0.14,37
2023-02-21 07:45:04,C44683,783,-22.86155,-43.37157,0.0,1756698,2.0.14,21
2023-02-21 07:45:25,C44559,783,-22.87844,-43.37326,7.5,1758379,2.0.14,32
2023-02-21 07:45:26,C44629,783,-22.89481,-43.34976,0.0,1758486,2.0.14,42
2023-02-21 07:45:34,C44683,783,-22.86155,-43.37157,0.0,1759153,2.0.14,21
2023-02-21 07:45:55,C44559,783,-22.87666,-43.37191,11.11111111111111,1760852,2.0.14,29
2023-02-21 07:45:56,C44629,783,-22.89505,-43.34995,5.555555555555555,1760994,2.0.14,41
2023-02-21 07:45:58,C44680,783,-22.86043,-43.35533,0.0,1761096,2.0.14,19
2023-02-21 07:46:04,C44683,783,-22.86155,-43.37157,0.0,1761584,2.0.14,21
2023-02-21 07:46:25,C44559,783,-22.87716,-43.36995,0.0,1763356,2.0.14,28
2023-02-21 07:46:26,C44629,783,-22.89693,-43.35172,8.333333333333334,1763408,2.0.14,41
2023-02-21 07:46:34,C44683,783,-22.86101,-43.37117,4.444444444444445,1764078,2.0.14,20
2023-02-21 07:46:55,C44559,783,-22.87722,-43.36742,6.666666666666666,1765766,2.0.14,30
2023-02-21 07:46:56,C44629,783,-22.89748,-43.35222,0.0,1765857,2.0.14,40
2023-02-21 07:47:04,C44683,783,-22.86086,-43.37136,0.0,1766546,2.0.14,19
2023-02-21 07:47:25,C44559,783,-22.87734,-43.36647,5.0,1768217,2.0.14,34
2023-02-21 07:47:26,C44629,783,-22.89748,-43.35222,0.0,1768301,2.0.14,40
2023-02-21 07:47:34,C44683,783,-22.86087,-43.37136,0.0,1768981,2.0.14,19
2023-02-21 07:47:55,C44559,783,-22.87887,-43.3666,7.222222222222222,1770739,2.0.14,27
2023-02-21 07:47:56,C44629,783,-22.89809,-43.35267,0.0,1770806,2.0.14,37
2023-02-21 07:48:04,C44683,783,-22.86087,-43.37136,0.0,1771500,2.0.14,19
2023-02-21 07:48:25,C44559,783,-22.88088,-43.36689,7.222222222222222,1773230,2.0.14,35
2023-02-21 07:48:26,C44629,783,-22.89828,-43.35286,3.611111111111111,1773264,2.0.14,39
2023-02-21 07:48:34,C44683,783,-22.86087,-43.37136,0.0,1773924,2.0.14,19
2023-02-21 07:48:55,C44559,783,-22.88265,-43.36714,0.2777777777777778,1775698,2.0.14,33
2023-02-21 07:48:56,C44629,783,-22.89658,-43.35519,13.88888888888889,1775743,2.0.14,45
2023-02-21 07:49:04,C44683,783,-22.86087,-43.37136,0.0,1776382,2.0.14,19
2023-02-21 07:49:25,C44559,783,-22.88367,-43.36726,8.055555555555555,1778183,2.0.14,33
2023-02-21 07:49:26,C44629,783,-22.89514,-43.35654,7.5,1778277,2.0.14,52
2023-02-21 07:49:34,C44683,783,-22.86087,-43.37136,0.0,1778959,2.0.14,19
2023-02-21 07:49:55,C44559,783,-22.8854,-43.36617,8.61111111111111,1780656,2.0.14,37
2023-02-21 07:49:56,C44629,783,-22.89413,-43.35567,5.833333333333333,1780758,2.0.14,52
2023-02-21 07:50:04,C44683,783,-22.86087,-43.37136,0.0,1781399,2.0.14,19
2023-02-21 07:50:11,C44683,783,-22.86087,-43.37136,0.0,1781956,2.0.14,19
2023-02-21 07:50:25,C44559,783,-22.88726,-43.36423,9.722222222222221,1783172,2.0.14,41
2023-02-21 07:50:26,C44629,783,-22.89192,-43.35762,10.277777777777777,1783297,2.0.14,49
2023-02-21 07:50:55,C44559,783,-22.88778,-43.36367,0.0,1785634,2.0.14,41
2023-02-21 07:50:56,C44629,783,-22.89147,-43.35815,9.444444444444445,1785706,2.0.14,44
2023-02-21 07:51:25,C44559,783,-22.8878,-43.36364,0.0,1788117,2.0.14,41
2023-02-21 07:51:26,C44629,783,-22.89081,-43.35944,0.0,1788203,2.0.14,41
2023-02-21 07:51:55,C44559,783,-22.88926,-43.36212,10.555555555555555,1790591,2.0.14,48
2023-02-21 07:51:56,C44629,783,-22.89061,-43.36008,0.0,1790764,2.0.14,43
2023-02-21 07:52:25,C44559,783,-22.89075,-43.35968,9.444444444444445,1793069,2.0.14,43
2023-02-21 07:52:26,C44629,783,-22.89021,-43.36113,12.222222222222221,1793170,2.0.14,45
2023-02-21 07:52:55,C44559,783,-22.89186,-43.35776,0.0,1795500,2.0.14,50
2023-02-21 07:52:56,C44629,783,-22.88824,-43.36319,0.0,1795624,2.0.14,44
2023-02-21 07:53:25,C44559,783,-22.89217,-43.35741,0.0,1798000,2.0.14,52
2023-02-21 07:53:26,C44629,783,-22.88814,-43.36327,0.0,1798127,2.0.14,42
2023-02-21 07:53:55,C44559,783,-22.89303,-43.3564,7.5,1800534,2.0.14,53
2023-02-21 07:53:56,C44629,783,-22.88638,-43.36507,10.555555555555555,1800573,2.0.14,38
2023-02-21 07:54:25,C44559,783,-22.89384,-43.35579,0.0,1802882,2.0.14,51
2023-02-21 07:54:26,C44629,783,-22.88497,-43.36653,0.0,1802991,2.0.14,35
2023-02-21 07:54:55,C44559,783,-22.89423,-43.3555,6.111111111111111,1805360,2.0.14,52
2023-02-21 07:54:56,C44629,783,-22.88448,-43.3671,0.0,1805456,2.0.14,35
2023-02-21 07:55:25,C44559,783,-22.89554,-43.35367,8.333333333333334,1807948,2.0.14,44
2023-02-21 07:55:26,C44629,783,-22.88448,-43.3671,0.0,1808018,2.0.14,35
2023-02-21 07:55:55,C44559,783,-22.89667,-43.35216,0.0,1810450,2.0.14,41
2023-02-21 07:55:56,C44629,783,-22.88296,-43.36705,1.9444444444444444,1810568,2.0.14,36
2023-02-21 07:56:25,C44559,783,-22.8967,-43.35211,0.0,1812996,2.0.14,41
2023-02-21 07:56:26,C44629,783,-22.88101,-43.36677,11.38888888888889,1813069,2.0.14,33
2023-02-21 07:56:55,C44559,783,-22.89672,-43.35209,0.0,1815418,2.0.14,41
2023-02-21 07:56:56,C44629,783,-22.87857,-43.36642,7.5,1815585,2.0.14,28
2023-02-21 07:57:04,C44591,783,-22.86036,-43.35592,0.0,1816226,2.0.14,20
2023-02-21 07:57:25,C44559,783,-22.89706,-43.35154,7.222222222222222,1817985,2.0.14,41
2023-02-21 07:57:26,C44629,783,-22.87849,-43.3652,6.944444444444445,1818078,2.0.14,29
2023-02-21 07:57:37,C44683,783,-22.86087,-43.37136,0.0,1818969,2.0.14,19
2023-02-21 07:57:55,C44559,783,-22.89831,-43.34965,6.666666666666666,1820477,2.0.14,41
2023-02-21 07:57:56,C44629,783,-22.87867,-43.36376,3.888888888888889,1820519,2.0.14,31
2023-02-21 07:58:07,C44683,783,-22.86087,-43.37136,0.0,1821438,2.0.14,19
2023-02-21 07:58:25,C44559,783,-22.8963,-43.34793,9.722222222222221,1822901,2.0.14,42
2023-02-21 07:58:26,C44629,783,-22.87816,-43.36311,0.0,1823071,2.0.14,32
2023-02-21 07:58:37,C44683,783,-22.86087,-43.37136,0.0,1823940,2.0.14,19
2023-02-21 07:58:55,C44559,783,-22.89516,-43.3474,4.722222222222222,1825445,2.0.14,40
2023-02-21 07:58:56,C44629,783,-22.87757,-43.36352,0.0,1825551,2.0.14,34
2023-02-21 07:59:07,C44683,783,-22.86044,-43.37229,9.722222222222221,1826420,2.0.14,19
2023-02-21 07:59:25,C44559,783,-22.89307,-43.34691,6.111111111111111,1827919,2.0.14,40
2023-02-21 07:59:26,C44629,783,-22.87748,-43.36439,0.0,1828026,2.0.14,32
2023-02-21 07:59:37,C44683,783,-22.85904,-43.37524,9.166666666666666,1828878,2.0.14,21
2023-02-21 07:59:55,C44559,783,-22.89218,-43.34667,0.0,1830453,2.0.14,39
2023-02-21 07:59:56,C44629,783,-22.87719,-43.3669,11.666666666666666,1830495,2.0.14,31
2023-02-21 08:00:04,C44515,783,-22.86035,-43.35662,0.0,1831173,2.0.14,16
2023-02-21 08:00:07,C44683,783,-22.85939,-43.37492,8.61111111111111,1831344,2.0.14,24
2023-02-21 08:00:25,C44559,783,-22.89112,-43.34605,10.277777777777777,1832912,2.0.14,38
2023-02-21 08:00:26,C44629,783,-22.87704,-43.36865,10.833333333333334,1832985,2.0.14,28
2023-02-21 08:00:37,C44683,783,-22.86087,-43.37173,8.333333333333334,1833802,2.0.14,21
2023-02-21 08:00:55,C44559,783,-22.8888,-43.3447,9.722222222222221,1835287,2.0.14,50
2023-02-21 08:00:56,C44629,783,-22.87665,-43.37143,0.0,1835426,2.0.14,27
2023-02-21 08:01:07,C44683,783,-22.86185,-43.37181,0.0,1836301,2.0.14,21
2023-02-21 08:01:25,C44559,783,-22.8875,-43.34468,0.5555555555555556,1837781,2.0.14,41
2023-02-21 08:01:26,C44629,783,-22.87615,-43.37257,9.444444444444445,1837847,2.0.14,27
2023-02-21 08:01:37,C44683,783,-22.86185,-43.37181,0.0,1838781,2.0.14,21
2023-02-21 08:01:55,C44559,783,-22.88743,-43.34526,0.0,1840290,2.0.14,40
2023-02-21 08:01:56,C44629,783,-22.87378,-43.37376,2.7777777777777777,1840370,2.0.14,25
2023-02-21 08:02:07,C44683,783,-22.86185,-43.37181,0.0,1841293,2.0.14,21
2023-02-21 08:02:25,C44559,783,-22.88852,-43.34619,0.2777777777777778,1842788,2.0.14,37
2023-02-21 08:02:26,C44629,783,-22.87223,-43.37446,12.5,1842820,2.0.14,23
2023-02-21 08:02:37,C44683,783,-22.86314,-43.37273,5.555555555555555,1843774,2.0.14,20
2023-02-21 08:02:55,C44559,783,-22.88915,-43.34652,8.055555555555555,1845224,2.0.14,39
2023-02-21 08:02:56,C44629,783,-22.87037,-43.3755,5.277777777777778,1845345,2.0.14,24
2023-02-21 08:03:07,C44683,783,-22.86441,-43.37322,9.444444444444445,1846213,2.0.14,23
2023-02-21 08:03:25,C44559,783,-22.89148,-43.34798,4.444444444444445,1847711,2.0.14,36
2023-02-21 08:03:26,C44629,783,-22.8684,-43.37549,8.055555555555555,1847863,2.0.14,25
2023-02-21 08:03:37,C44683,783,-22.86547,-43.37497,9.166666666666666,1848767,2.0.14,25
2023-02-21 08:03:55,C44559,783,-22.89263,-43.34864,3.888888888888889,1850245,2.0.14,37
2023-02-21 08:03:56,C44629,783,-22.86703,-43.37474,0.0,1850328,2.0.14,25
2023-02-21 08:04:07,C44683,783,-22.86604,-43.37693,3.333333333333333,1851162,2.0.14,26
2023-02-21 08:04:25,C44559,783,-22.89437,-43.34957,3.0555555555555554,1852719,2.0.14,42
2023-02-21 08:04:26,C44629,783,-22.86593,-43.3741,6.944444444444445,1852740,2.0.14,23
2023-02-21 08:04:37,C44683,783,-22.86655,-43.37772,4.166666666666667,1853677,2.0.14,24
2023-02-21 08:04:55,C44559,783,-22.89488,-43.34989,6.388888888888888,1855167,2.0.14,41
2023-02-21 08:04:56,C44629,783,-22.86388,-43.37254,5.833333333333333,1855287,2.0.14,21
2023-02-21 08:05:07,C44683,783,-22.86661,-43.37783,0.0,1856190,2.0.14,24
2023-02-21 08:05:25,C44559,783,-22.8965,-43.35139,7.5,1857697,2.0.14,44
2023-02-21 08:05:26,C44629,783,-22.86285,-43.37232,7.5,1857848,2.0.14,22
2023-02-21 08:05:37,C44683,783,-22.86687,-43.37805,6.944444444444445,1858700,2.0.14,23
2023-02-21 08:05:55,C44559,783,-22.89743,-43.35222,0.0,1860159,2.0.14,40
2023-02-21 08:05:56,C44629,783,-22.86131,-43.37118,0.2777777777777778,1860263,2.0.14,22
2023-02-21 08:06:07,C44683,783,-22.86987,-43.37583,16.944444444444443,1861173,2.0.14,24
2023-02-21 08:06:25,C44559,783,-22.89749,-43.35229,0.0,1862693,2.0.14,40
2023-02-21 08:06:26,C44629,783,-22.86093,-43.37128,3.888888888888889,1862853,2.0.14,19
2023-02-21 08:06:37,C44683,783,-22.87168,-43.37511,8.055555555555555,1863712,2.0.14,26
2023-02-21 08:06:55,C44559,783,-22.89768,-43.35245,1.9444444444444444,1865301,2.0.14,37
2023-02-21 08:06:56,C44629,783,-22.86088,-43.37137,0.0,1865310,2.0.14,19
2023-02-21 08:07:07,C44683,783,-22.8742,-43.37359,5.277777777777778,1866245,2.0.14,26
2023-02-21 08:07:25,C44559,783,-22.89819,-43.35306,1.6666666666666665,1867839,2.0.14,39
2023-02-21 08:07:26,C44629,783,-22.86088,-43.37137,0.0,1867863,2.0.14,19
2023-02-21 08:07:37,C44683,783,-22.87539,-43.3731,8.61111111111111,1868784,2.0.14,26
2023-02-21 08:07:55,C44559,783,-22.89706,-43.35455,7.5,1870287,2.0.14,42
2023-02-21 08:07:56,C44629,783,-22.86088,-43.37137,0.0,1870390,2.0.14,19
2023-02-21 08:08:07,C44683,783,-22.87589,-43.37291,6.388888888888888,1871288,2.0.14,26
2023-02-21 08:08:25,C44559,783,-22.89581,-43.35625,6.944444444444445,1872825,2.0.14,47
2023-02-21 08:08:26,C44629,783,-22.86088,-43.37137,0.0,1872877,2.0.14,19
2023-02-21 08:08:37,C44683,783,-22.87848,-43.37363,6.944444444444445,1873815,2.0.14,34
2023-02-21 08:08:55,C44559,783,-22.89497,-43.35641,6.944444444444445,1875317,2.0.14,52
2023-02-21 08:08:56,C44629,783,-22.86088,-43.37137,0.0,1875392,2.0.14,19
2023-02-21 08:09:07,C44683,783,-22.87753,-43.37299,0.0,1876235,2.0.14,34
2023-02-21 08:09:25,C44559,783,-22.89423,-43.35572,0.0,1877785,2.0.14,50
2023-02-21 08:09:26,C44629,783,-22.86088,-43.37137,0.0,1877880,2.0.14,19
2023-02-21 08:09:37,C44683,783,-22.87656,-43.37229,10.833333333333334,1878710,2.0.14,30
2023-02-21 08:09:55,C44559,783,-22.89423,-43.35572,0.0,1880221,2.0.14,50
2023-02-21 08:09:56,C44629,783,-22.86088,-43.37137,0.0,1880348,2.0.14,19
2023-02-21 08:10:07,C44683,783,-22.87707,-43.37008,0.0,1881178,2.0.14,28
2023-02-21 08:10:25,C44559,783,-22.89289,-43.35658,10.277777777777777,1882691,2.0.14,51
2023-02-21 08:10:26,C44629,783,-22.86088,-43.37137,0.0,1882770,2.0.14,19
2023-02-21 08:10:37,C44683,783,-22.87729,-43.36968,0.0,1883673,2.0.14,28
2023-02-21 08:10:55,C44559,783,-22.89105,-43.35873,10.0,1885204,2.0.14,42
2023-02-21 08:10:56,C44629,783,-22.86088,-43.37137,0.0,1885268,2.0.14,19
2023-02-21 08:11:07,C44683,783,-22.87729,-43.36968,0.0,1886141,2.0.14,28
2023-02-21 08:11:25,C44559,783,-22.89082,-43.3594,0.0,1887656,2.0.14,41
2023-02-21 08:11:26,C44629,783,-22.86088,-43.37137,0.0,1887759,2.0.14,19
2023-02-21 08:11:37,C44683,783,-22.87736,-43.36941,6.111111111111111,1888659,2.0.14,28
2023-02-21 08:11:55,C44559,783,-22.89065,-43.35992,8.055555555555555,1890166,2.0.14,43
2023-02-21 08:11:56,C44629,783,-22.86088,-43.37137,0.0,1890292,2.0.14,19
2023-02-21 08:12:07,C44683,783,-22.87722,-43.36726,0.0,1891169,2.0.14,30
2023-02-21 08:12:25,C44559,783,-22.88903,-43.36233,10.833333333333334,1892618,2.0.14,48
2023-02-21 08:12:26,C44629,783,-22.86088,-43.37137,0.0,1892686,2.0.14,19
2023-02-21 08:12:26,C44543,783,-22.86063,-43.35547,0.0,1892737,2.0.14,20
2023-02-21 08:12:37,C44683,783,-22.87782,-43.36636,8.055555555555555,1893603,2.0.14,30
2023-02-21 08:12:55,C44559,783,-22.88813,-43.36327,0.0,1895149,2.0.14,42
2023-02-21 08:12:56,C44629,783,-22.86088,-43.37137,0.0,1895204,2.0.14,19
2023-02-21 08:13:07,C44683,783,-22.88051,-43.36676,7.777777777777778,1896055,2.0.14,33
2023-02-21 08:13:25,C44559,783,-22.88813,-43.36328,0.0,1897591,2.0.14,42
2023-02-21 08:13:26,C44629,783,-22.86088,-43.37137,0.0,1897638,2.0.14,19
2023-02-21 08:13:37,C44683,783,-22.88262,-43.36707,4.444444444444445,1898594,2.0.14,33
2023-02-21 08:13:55,C44559,783,-22.88674,-43.36473,10.0,1900089,2.0.14,39
2023-02-21 08:13:56,C44629,783,-22.86088,-43.37137,0.0,1900128,2.0.14,19
2023-02-21 08:14:07,C44683,783,-22.88365,-43.36721,8.61111111111111,1901076,2.0.14,33
2023-02-21 08:14:25,C44559,783,-22.88498,-43.36657,7.5,1902521,2.0.14,35
2023-02-21 08:14:26,C44629,783,-22.86088,-43.37137,0.0,1902682,2.0.14,19
2023-02-21 08:14:37,C44683,783,-22.88393,-43.36725,0.0,1903529,2.0.14,34
2023-02-21 08:14:55,C44559,783,-22.88318,-43.36709,6.944444444444445,1905047,2.0.14,34
2023-02-21 08:14:56,C44629,783,-22.86088,-43.37137,0.0,1905145,2.0.14,19
2023-02-21 08:15:07,C44683,783,-22.88394,-43.36725,0.0,1906074,2.0.14,34
2023-02-21 08:15:25,C44559,783,-22.88124,-43.36682,7.5,1907508,2.0.14,35
2023-02-21 08:15:26,C44629,783,-22.86088,-43.37137,0.0,1907637,2.0.14,19
2023-02-21 08:15:37,C44683,783,-22.8852,-43.36639,0.0,1908536,2.0.14,36
2023-02-21 08:15:55,C44559,783,-22.87956,-43.36659,7.222222222222222,1910052,2.0.14,32
2023-02-21 08:15:56,C44629,783,-22.86088,-43.37137,0.0,1910195,2.0.14,19
2023-02-21 08:15:58,C44680,783,-22.86043,-43.35533,0.0,1910338,2.0.14,19
2023-02-21 08:16:07,C44683,783,-22.88611,-43.36542,0.0,1911108,2.0.14,36
2023-02-21 08:16:25,C44559,783,-22.87838,-43.3661,2.5,1912549,2.0.14,29
2023-02-21 08:16:26,C44629,783,-22.86088,-43.37137,0.0,1912695,2.0.14,19
2023-02-21 08:16:37,C44683,783,-22.88749,-43.36397,7.777777777777778,1913571,2.0.14,41
2023-02-21 08:16:55,C44559,783,-22.87853,-43.36488,4.444444444444445,1915019,2.0.14,29
2023-02-21 08:16:56,C44629,783,-22.86088,-43.37137,0.0,1915155,2.0.14,19
2023-02-21 08:17:07,C44683,783,-22.88778,-43.36368,0.0,1916078,2.0.14,41
2023-02-21 08:17:25,C44559,783,-22.87865,-43.36379,1.3888888888888888,1917524,2.0.14,31
2023-02-21 08:17:26,C44629,783,-22.86088,-43.37137,0.0,1917627,2.0.14,19
2023-02-21 08:17:37,C44683,783,-22.88799,-43.36345,6.388888888888888,1918519,2.0.14,42
2023-02-21 08:17:55,C44559,783,-22.87804,-43.36313,3.0555555555555554,1920035,2.0.14,32
2023-02-21 08:17:56,C44629,783,-22.86088,-43.37137,0.0,1920183,2.0.14,19
2023-02-21 08:18:07,C44683,783,-22.88949,-43.36189,0.0,1921053,2.0.14,46
2023-02-21 08:18:25,C44559,783,-22.878,-43.36311,0.0,1922574,2.0.14,32
2023-02-21 08:18:26,C44629,783,-22.86088,-43.37137,0.0,1922699,2.0.14,19
2023-02-21 08:18:37,C44683,783,-22.89076,-43.35964,9.722222222222221,1923562,2.0.14,43
2023-02-21 08:18:55,C44559,783,-22.87801,-43.36312,0.0,1925140,2.0.14,32
2023-02-21 08:18:56,C44629,783,-22.86088,-43.37137,0.0,1925151,2.0.14,19
2023-02-21 08:19:07,C44683,783,-22.89259,-43.3569,13.88888888888889,1926104,2.0.14,49
2023-02-21 08:19:25,C44559,783,-22.87796,-43.36308,2.5,1927663,2.0.14,32
2023-02-21 08:19:26,C44629,783,-22.85966,-43.37401,15.555555555555555,1927669,2.0.14,21
2023-02-21 08:19:37,C44683,783,-22.89392,-43.35573,0.0,1928648,2.0.14,51
2023-02-21 08:19:55,C44559,783,-22.87755,-43.36359,0.0,1930086,2.0.14,34
2023-02-21 08:19:56,C44629,783,-22.85914,-43.3754,6.666666666666666,1930191,2.0.14,21
2023-02-21 08:20:07,C44683,783,-22.89392,-43.35573,0.0,1931178,2.0.14,51
2023-02-21 08:20:25,C44559,783,-22.87744,-43.36454,8.88888888888889,1932575,2.0.14,32
2023-02-21 08:20:26,C44629,783,-22.86076,-43.37191,10.0,1932747,2.0.14,21
2023-02-21 08:20:37,C44683,783,-22.8947,-43.35479,11.944444444444445,1933608,2.0.14,50
2023-02-21 08:20:55,C44559,783,-22.87704,-43.36761,10.0,1935098,2.0.14,31
2023-02-21 08:20:56,C44629,783,-22.86185,-43.37182,0.0,1935261,2.0.14,21
2023-02-21 08:21:07,C44683,783,-22.89665,-43.35212,12.222222222222221,1936153,2.0.14,41
2023-02-21 08:21:25,C44559,783,-22.87681,-43.37041,9.722222222222221,1937722,2.0.14,28
2023-02-21 08:21:26,C44629,783,-22.86232,-43.37207,8.333333333333334,1937745,2.0.14,21
2023-02-21 08:21:37,C44683,783,-22.89687,-43.35183,0.0,1938639,2.0.14,41
2023-02-21 08:21:55,C44559,783,-22.87655,-43.37156,3.0555555555555554,1940164,2.0.14,28
2023-02-21 08:21:56,C44629,783,-22.86374,-43.37307,4.444444444444445,1940278,2.0.14,21
2023-02-21 08:22:07,C44683,783,-22.89687,-43.35183,0.0,1941116,2.0.14,41
2023-02-21 08:22:25,C44559,783,-22.87522,-43.37311,11.11111111111111,1942595,2.0.14,26
2023-02-21 08:22:26,C44629,783,-22.86507,-43.37363,0.0,1942685,2.0.14,23
2023-02-21 08:22:37,C44683,783,-22.89687,-43.35183,0.0,1943597,2.0.14,41
2023-02-21 08:22:55,C44559,783,-22.87399,-43.37358,2.7777777777777777,1945108,2.0.14,25
2023-02-21 08:22:56,C44629,783,-22.86548,-43.37496,2.2222222222222223,1945153,2.0.14,25
2023-02-21 08:23:07,C44683,783,-22.89797,-43.35032,10.277777777777777,1946117,2.0.14,41
2023-02-21 08:23:25,C44559,783,-22.87283,-43.37409,10.833333333333334,1947583,2.0.14,23
2023-02-21 08:23:26,C44629,783,-22.86571,-43.37637,10.277777777777777,1947601,2.0.14,23
2023-02-21 08:23:37,C44683,783,-22.89681,-43.34829,12.777777777777777,1948526,2.0.14,44
2023-02-21 08:23:55,C44559,783,-22.87055,-43.37543,0.0,1950038,2.0.14,24
2023-02-21 08:23:56,C44629,783,-22.86663,-43.37787,0.0,1950126,2.0.14,24
2023-02-21 08:24:07,C44683,783,-22.89512,-43.34737,11.944444444444445,1951026,2.0.14,39
2023-02-21 08:24:25,C44559,783,-22.86908,-43.37585,7.5,1952553,2.0.14,21
2023-02-21 08:24:26,C44629,783,-22.86663,-43.37787,0.0,1952662,2.0.14,24
2023-02-21 08:24:37,C44683,783,-22.89319,-43.34679,5.833333333333333,1953590,2.0.14,40
2023-02-21 08:24:55,C44559,783,-22.86769,-43.37506,6.666666666666666,1955101,2.0.14,24
2023-02-21 08:24:56,C44629,783,-22.86663,-43.37787,0.0,1955174,2.0.14,24
2023-02-21 08:25:07,C44683,783,-22.89088,-43.34591,11.38888888888889,1956145,2.0.14,38
2023-02-21 08:25:25,C44559,783,-22.8667,-43.37453,6.944444444444445,1957696,2.0.14,26
2023-02-21 08:25:26,C44629,783,-22.86663,-43.37787,0.0,1957753,2.0.14,24
2023-02-21 08:25:37,C44683,783,-22.89014,-43.34547,6.111111111111111,1958632,2.0.14,41
2023-02-21 08:25:55,C44559,783,-22.86481,-43.37334,10.277777777777777,1960208,2.0.14,23
2023-02-21 08:25:56,C44629,783,-22.86877,-43.37659,16.11111111111111,1960281,2.0.14,22
2023-02-21 08:26:07,C44683,783,-22.88891,-43.34473,0.0,1961212,2.0.14,50
2023-02-21 08:26:25,C44559,783,-22.86337,-43.37231,3.888888888888889,1962691,2.0.14,22
2023-02-21 08:26:26,C44629,783,-22.8725,-43.37431,14.166666666666666,1962769,2.0.14,23
2023-02-21 08:26:37,C44683,783,-22.88881,-43.34467,3.333333333333333,1963688,2.0.14,50
2023-02-21 08:26:55,C44559,783,-22.86184,-43.37172,4.722222222222222,1965228,2.0.14,21
2023-02-21 08:26:56,C44629,783,-22.87599,-43.37288,12.777777777777777,1965286,2.0.14,27
2023-02-21 08:27:04,C44591,783,-22.86036,-43.35592,0.0,1965940,2.0.14,20
2023-02-21 08:27:07,C44683,783,-22.88783,-43.3441,4.166666666666667,1966243,2.0.14,46
2023-02-21 08:27:25,C44559,783,-22.86138,-43.37141,4.722222222222222,1967777,2.0.14,21
2023-02-21 08:27:26,C44629,783,-22.87871,-43.37349,6.388888888888888,1967819,2.0.14,34
2023-02-21 08:27:37,C44683,783,-22.88766,-43.34542,8.61111111111111,1968768,2.0.14,41
2023-02-21 08:27:55,C44559,783,-22.86132,-43.37122,0.0,1970350,2.0.14,22
2023-02-21 08:27:56,C44629,783,-22.87658,-43.37218,11.11111111111111,1970371,2.0.14,30
2023-02-21 08:28:07,C44683,783,-22.88856,-43.34617,0.0,1971361,2.0.14,37
2023-02-21 08:28:25,C44559,783,-22.86103,-43.37111,4.444444444444445,1972853,2.0.14,20
2023-02-21 08:28:26,C44629,783,-22.87717,-43.36983,0.0,1972918,2.0.14,28
2023-02-21 08:28:37,C44683,783,-22.89119,-43.34776,12.777777777777777,1973900,2.0.14,37
2023-02-21 08:28:55,C44559,783,-22.86089,-43.37132,0.0,1975394,2.0.14,19
2023-02-21 08:28:56,C44629,783,-22.87713,-43.36851,11.38888888888889,1975496,2.0.14,27
2023-02-21 08:29:07,C44683,783,-22.8924,-43.34847,9.722222222222221,1976419,2.0.14,37
2023-02-21 08:29:25,C44559,783,-22.86088,-43.37132,0.0,1977934,2.0.14,19
2023-02-21 08:29:26,C44629,783,-22.8778,-43.36634,7.5,1977981,2.0.14,30
2023-02-21 08:29:37,C44683,783,-22.89472,-43.34974,0.0,1978871,2.0.14,42
2023-02-21 08:29:55,C44559,783,-22.86086,-43.37131,0.0,1980377,2.0.14,19
2023-02-21 08:29:56,C44629,783,-22.88046,-43.36674,9.722222222222221,1980502,2.0.14,33
2023-02-21 08:30:04,C44515,783,-22.86035,-43.35662,0.0,1981161,2.0.14,16
2023-02-21 08:30:07,C44683,783,-22.89472,-43.34975,0.0,1981456,2.0.14,42
2023-02-21 08:30:25,C44559,783,-22.86086,-43.37132,0.0,1982957,2.0.14,19
2023-02-21 08:30:26,C44629,783,-22.88275,-43.36708,5.277777777777778,1983057,2.0.14,35
2023-02-21 08:30:37,C44683,783,-22.89613,-43.35096,13.61111111111111,1983915,2.0.14,46
2023-02-21 08:30:55,C44559,783,-22.86084,-43.37131,0.0,1985449,2.0.14,19
2023-02-21 08:30:56,C44629,783,-22.88395,-43.36723,0.0,1985533,2.0.14,34
2023-02-21 08:31:07,C44683,783,-22.89748,-43.3522,0.0,1986401,2.0.14,40
2023-02-21 08:31:25,C44559,783,-22.86084,-43.37131,0.0,1987880,2.0.14,19
2023-02-21 08:31:26,C44629,783,-22.88511,-43.36651,8.88888888888889,1988009,2.0.14,36
2023-02-21 08:31:37,C44683,783,-22.89748,-43.3522,0.0,1988958,2.0.14,40
