ID,SWVERSION,GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ELEVATION,NEIGHBORHOOD,ADMINISTRATIVEREGION,PARKING,TERMINAL,CORRIDOR,RAINFALLZONE,RAINFALLVOLUME,HDISTANCE,HEIGHT,DISTANCE,INTERVAL,SPEED,VSP,VSPMode,CO_2,CO,NO_x,HC,dist_A,dist_B,LOCALIZACAO,VECTOR_DIRECTION,SEGMENT_ID,DIRECTION_NUM,SEGMENT_CLASSIFICATION
1155874.0,2.0.14,2023-02-21 05:39:53,C47603,600,-22.94697,-43.3604,11.38888888888889,7,118,34.0,,,,18.0,0.0,472.3049340967569,-2.0,472.30916863019064,,15.235779633231957,0.8277355023819405,2,7.8,0.036,0.13,1.7,5950.014023559374,14179.085636292297,Transito,Volta B→A,1.0,-1.0,Ida
1158044.0,2.0.14,2023-02-21 05:40:23,C47603,600,-22.94489,-43.36448,16.944444444444443,14,118,34.0,,,,18.0,0.0,477.5258388548466,7.0,477.5771422231438,,15.919238074104793,0.9445161405294766,2,7.8,0.036,0.13,1.7,5481.475509271871,14543.753239320104,Transito,Volta B→A,1.0,-1.0,Ida
1160227.0,2.0.14,2023-02-21 05:40:52,C47603,600,-22.94145,-43.36658,14.166666666666666,11,122,16.0,,,,18.0,0.0,438.8110960586716,-3.0,438.8213509210926,,15.131770721416986,0.8224021048422955,2,7.8,0.036,0.13,1.7,5071.576958324519,14690.417375470699,Transito,Volta B→A,1.0,-1.0,Ida
1162520.0,2.0.14,2023-02-21 05:41:23,C47603,600,-22.93916,-43.36816,10.833333333333334,12,122,16.0,,,,18.0,0.0,301.6897186551791,1.0,301.6913759825446,,9.731979870404665,0.2799443187606887,2,7.8,0.036,0.13,1.7,4786.779917134438,14812.930750020758,Transito,Volta B→A,1.0,-1.0,Ida
1164689.0,2.0.14,2023-02-21 05:41:52,C47603,600,-22.93708,-43.37037,11.38888888888889,12,122,16.0,,,,18.0,0.0,323.58738034165816,0.0,323.58738034165816,,11.158185529022695,0.38374272114905594,2,7.8,0.036,0.13,1.7,4466.489307663933,15007.393564174588,Transito,Volta B→A,1.0,-1.0,Ida
1166851.0,2.0.14,2023-02-21 05:42:22,C47603,600,-22.93389,-43.37226,15.555555555555555,14,122,16.0,,,,18.0,0.0,404.07897842466025,2.0,404.08392792180814,,13.46946426406027,0.6103168124533669,2,7.8,0.036,0.13,1.7,4101.373163746521,15161.296420422568,Transito,Volta B→A,1.0,-1.0,Ida
1169160.0,2.0.14,2023-02-21 05:42:53,C47603,600,-22.92988,-43.37327,15.833333333333332,16,122,16.0,,,,18.0,0.0,457.73066883200727,2.0,457.73503819283565,,14.76564639331728,0.7707442520366046,2,7.8,0.036,0.13,1.7,3774.300764182643,15228.099470088713,Transito,Ida A→B,1.0,1.0,Ida
1171360.0,2.0.14,2023-02-21 05:43:23,C47603,600,-22.92633,-43.37151,17.22222222222222,17,122,16.0,,,,18.0,0.0,433.9449431237884,1.0,433.9460953421611,,14.464869844738702,0.7272350659473503,2,7.8,0.036,0.13,1.7,3756.6770150832785,15026.846428473546,Transito,Ida A→B,1.0,1.0,Ida
1173532.0,2.0.14,2023-02-21 05:43:53,C47603,600,-22.92334,-43.36908,7.222222222222222,16,122,16.0,,,,14.0,0.0,415.29570014716853,-1.0,415.2969041068413,,13.843230136894709,0.6497887262688584,2,7.8,0.036,0.13,1.7,3873.026884292198,14768.016765397062,Transito,Volta B→A,1.0,-1.0,Ida
1175778.0,2.0.14,2023-02-21 05:44:23,C47603,600,-22.92152,-43.37024,2.2222222222222223,17,122,16.0,,,,14.0,0.0,234.66805801117494,1.0,234.6701886706877,,7.822339622356257,0.18582475621955938,2,7.8,0.036,0.13,1.7,3702.003255532177,14884.278937890056,Transito,Volta B→A,1.0,-1.0,Ida
1177922.0,2.0.14,2023-02-21 05:44:52,C47603,600,-22.92149,-43.37025,0.0,17,122,16.0,,,,14.0,0.0,3.4895216919504777,0.0,3.4895216919504777,,0.12032833420518889,0.09200036586680528,2,7.8,0.036,0.13,1.7,3700.144507284799,14885.284658343042,Transito,Volta B→A,1.0,-1.0,Ida
1180138.0,2.0.14,2023-02-21 05:45:22,C47603,600,-22.92137,-43.37074,7.777777777777778,17,122,16.0,,,,14.0,0.0,51.926990968925665,0.0,51.926990968925665,,1.730899698964189,0.09308901785907031,2,7.8,0.036,0.13,1.7,3648.217855992236,14935.401325923882,Transito,Volta B→A,1.0,-1.0,Ida
1182477.0,2.0.14,2023-02-21 05:45:53,C47603,600,-22.91965,-43.37271,10.0,17,122,16.0,,,,14.0,0.0,278.0021656302071,0.0,278.0021656302071,,8.96781179452281,0.2434533034479307,2,7.8,0.036,0.13,1.7,3406.1665935487313,15137.519871666378,Transito,Volta B→A,1.0,-1.0,Ida
1184571.0,2.0.14,2023-02-21 05:46:22,C47603,600,-22.92011,-43.37502,8.333333333333334,17,122,16.0,,,,14.0,0.0,242.04746440906516,0.0,242.04746440906516,,8.346464289967765,0.21410316282160424,2,7.8,0.036,0.13,1.7,3188.585967695114,15373.764192109173,Transito,Volta B→A,1.0,-1.0,Ida
1186924.0,2.0.14,2023-02-21 05:46:53,C47603,600,-22.91781,-43.37659,4.166666666666667,19,122,16.0,,,,14.0,0.0,302.09609446290045,2.0,302.1027148003435,,9.745248864527209,0.289267166982173,2,7.8,0.036,0.13,1.7,2975.251428572603,15537.87217717337,Transito,Volta B→A,1.0,-1.0,Ida
1189173.0,2.0.14,2023-02-21 05:47:23,C47603,600,-22.9167,-43.37739,7.222222222222222,21,122,16.0,,,,14.0,0.0,148.1463079660075,2.0,148.15980751863555,,4.938660250621185,0.10661439452876614,2,7.8,0.036,0.13,1.7,2873.701533328736,15622.878609649344,Transito,Volta B→A,1.0,-1.0,Ida
1191375.0,2.0.14,2023-02-21 05:47:53,C47603,600,-22.91585,-43.37878,8.61111111111111,22,122,16.0,,,,14.0,0.0,170.8806928761159,1.0,170.88361886916323,,5.696120628972108,0.13165280099141793,2,7.8,0.036,0.13,1.7,2719.7249112906998,15768.180046474938,Transito,Volta B→A,1.0,-1.0,Ida
1193504.0,2.0.14,2023-02-21 05:48:22,C47603,600,-22.91445,-43.38063,6.111111111111111,22,122,16.0,,,,14.0,0.0,245.22514857062927,0.0,245.22514857062927,,8.456039605883769,0.21897561354496078,2,7.8,0.036,0.13,1.7,2515.8479249523766,15963.644116075571,Transito,Volta B→A,1.0,-1.0,Ida
1195785.0,2.0.14,2023-02-21 05:48:52,C47603,600,-22.91491,-43.38319,2.7777777777777777,25,122,16.0,,,,14.0,0.0,267.13794941310914,3.0,267.1547941112808,,8.90515980370936,0.2417981927059603,2,7.8,0.036,0.13,1.7,2259.0948734096996,16223.451429989846,Transito,Volta B→A,1.0,-1.0,Ida
1198030.0,2.0.14,2023-02-21 05:49:22,C47603,600,-22.9151,-43.38519,11.38888888888889,23,122,16.0,,,,14.0,0.0,205.92624999836798,-2.0,205.93596198427886,,6.864532066142629,0.16446324150189978,2,7.8,0.036,0.13,1.7,2057.9426676935145,16427.30153726628,Transito,Volta B→A,1.0,-1.0,Ida
1200276.0,2.0.14,2023-02-21 05:49:52,C47603,600,-22.9152,-43.3867,1.1111111111111112,24,122,16.0,,,,14.0,0.0,155.05297201882797,1.0,155.05619668968876,,5.168539889656292,0.11911055082125813,2,7.8,0.036,0.13,1.7,1906.072250132499,16581.42206044898,Transito,Volta B→A,1.0,-1.0,Ida
1202552.0,2.0.14,2023-02-21 05:50:22,C47603,600,-22.91324,-43.3882,13.055555555555555,25,122,16.0,,,,14.0,0.0,266.647898824708,1.0,266.64977395008555,,8.888325798336185,0.24359477976740382,2,7.8,0.036,0.13,1.7,1734.6214242751964,16744.44674694866,Transito,Volta B→A,1.0,-1.0,Ida
1204892.0,2.0.14,2023-02-21 05:50:53,C47603,600,-22.91279,-43.38921,8.333333333333334,24,122,16.0,,,,14.0,0.0,114.91192213907375,-1.0,114.91627321531337,,3.706976555332689,0.10808903674461008,2,7.8,0.036,0.13,1.7,1630.5532292569924,16850.32866707444,Transito,Volta B→A,1.0,-1.0,Ida
1207214.0,2.0.14,2023-02-21 05:51:23,C47603,600,-22.91371,-43.39324,15.833333333333332,26,122,16.0,,,,14.0,0.0,425.2453847386097,2.0,425.25008787945967,,14.175002929315323,0.713382889611069,2,7.8,0.036,0.13,1.7,1221.8016740009489,17257.557563629165,Transito,Volta B→A,1.0,-1.0,Ida
1209459.0,2.0.14,2023-02-21 05:51:53,C47603,600,-22.91462,-43.39717,13.61111111111111,31,122,16.0,,,,14.0,0.0,415.0362300596551,5.0,415.06634681955484,,13.835544893985162,0.6462848126543452,2,7.8,0.036,0.13,1.7,839.4787509991696,17655.43834821983,Transito,Volta B→A,1.0,-1.0,Ida
1211695.0,2.0.14,2023-02-21 05:52:22,C47603,600,-22.91507,-43.3988,2.7777777777777777,35,122,16.0,,,,14.0,0.0,174.28205366851003,4.0,174.32795022862345,,6.0113086285732225,0.10040299781480258,2,7.8,0.036,0.13,1.7,694.9218217166438,17820.400528887894,Transito,Volta B→A,1.0,-1.0,Ida
1213979.0,2.0.14,2023-02-21 05:52:52,C47603,600,-22.91528,-43.40126,8.61111111111111,32,122,16.0,,,,14.0,0.0,253.0321810575352,-3.0,253.04996473173688,,8.43499882439123,0.20995115968886263,2,7.8,0.036,0.13,1.7,481.5921778289343,18071.386712286814,Transito,Volta B→A,1.0,-1.0,Ida
1216304.0,2.0.14,2023-02-21 05:53:23,C47603,600,-22.91534,-43.40321,6.388888888888888,33,122,16.0,,,,14.0,0.0,199.82958213161527,1.0,199.83208424799048,,6.446196266064209,0.1461814371926135,2,7.8,0.036,0.13,1.7,342.3280809364071,18270.768133287052,Transito,Volta B→A,1.0,-1.0,Ida
1218474.0,2.0.14,2023-02-21 05:53:53,C47603,600,-22.91401,-43.4046,6.388888888888888,32,122,16.0,,,,14.0,0.0,205.27714310397772,-1.0,205.27957882100924,,6.8426526273669745,0.15884054509785042,2,7.8,0.036,0.13,1.7,143.02363649283413,18418.523609822136,Transito,Volta B→A,1.0,-1.0,Ida
1220663.0,2.0.14,2023-02-21 05:54:22,C47603,600,-22.91258,-43.40513,5.0,34,122,16.0,,,,14.0,0.0,168.01918050341322,2.0,168.03108348468908,,5.794175292575486,0.1303567934733071,2,7.8,0.036,0.13,1.7,26.686782394868928,18479.944492749775,A,Volta B→A,1.0,-1.0,Ida
1222885.0,2.0.14,2023-02-21 05:54:52,C47603,600,-22.91219,-43.4052,1.6666666666666665,36,122,16.0,,,,14.0,0.0,43.95468009931557,2.0,44.00015798418419,,1.4666719328061397,0.08304587522609928,2,7.8,0.036,0.13,1.7,70.41872846498411,18489.300477811714,A,Ida A→B,1.0,1.0,Ida
1225284.0,2.0.14,2023-02-21 05:55:23,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,56.792593428082874,0.0,56.792593428082874,,1.832019142841383,0.09329124697373106,2,7.8,0.036,0.13,1.7,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1227504.0,2.0.14,2023-02-21 05:55:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1229771.0,2.0.14,2023-02-21 05:56:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1232043.0,2.0.14,2023-02-21 05:56:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1234324.0,2.0.14,2023-02-21 05:57:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1236597.0,2.0.14,2023-02-21 05:57:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1238923.0,2.0.14,2023-02-21 05:58:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1241245.0,2.0.14,2023-02-21 05:58:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1243548.0,2.0.14,2023-02-21 05:59:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1245765.0,2.0.14,2023-02-21 05:59:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1248108.0,2.0.14,2023-02-21 06:00:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1250374.0,2.0.14,2023-02-21 06:00:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1252686.0,2.0.14,2023-02-21 06:01:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1255008.0,2.0.14,2023-02-21 06:01:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1257340.0,2.0.14,2023-02-21 06:02:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1259721.0,2.0.14,2023-02-21 06:02:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1262062.0,2.0.14,2023-02-21 06:03:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1264296.0,2.0.14,2023-02-21 06:03:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1266673.0,2.0.14,2023-02-21 06:04:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1268988.0,2.0.14,2023-02-21 06:04:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1271323.0,2.0.14,2023-02-21 06:05:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1273595.0,2.0.14,2023-02-21 06:05:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1275946.0,2.0.14,2023-02-21 06:06:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1278340.0,2.0.14,2023-02-21 06:06:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1280725.0,2.0.14,2023-02-21 06:07:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1283057.0,2.0.14,2023-02-21 06:07:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1285356.0,2.0.14,2023-02-21 06:08:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1287685.0,2.0.14,2023-02-21 06:08:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1290002.0,2.0.14,2023-02-21 06:09:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1292433.0,2.0.14,2023-02-21 06:09:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1294754.0,2.0.14,2023-02-21 06:10:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1297083.0,2.0.14,2023-02-21 06:10:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1299449.0,2.0.14,2023-02-21 06:11:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1301951.0,2.0.14,2023-02-21 06:11:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1304267.0,2.0.14,2023-02-21 06:12:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1306732.0,2.0.14,2023-02-21 06:12:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1309106.0,2.0.14,2023-02-21 06:13:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1311455.0,2.0.14,2023-02-21 06:13:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1313771.0,2.0.14,2023-02-21 06:14:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1316137.0,2.0.14,2023-02-21 06:14:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1318490.0,2.0.14,2023-02-21 06:15:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1320840.0,2.0.14,2023-02-21 06:15:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1323213.0,2.0.14,2023-02-21 06:16:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1325597.0,2.0.14,2023-02-21 06:16:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1328069.0,2.0.14,2023-02-21 06:17:23,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1330337.0,2.0.14,2023-02-21 06:17:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1332863.0,2.0.14,2023-02-21 06:18:23,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1335221.0,2.0.14,2023-02-21 06:18:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1337589.0,2.0.14,2023-02-21 06:19:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1339984.0,2.0.14,2023-02-21 06:19:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1342365.0,2.0.14,2023-02-21 06:20:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1344694.0,2.0.14,2023-02-21 06:20:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1347136.0,2.0.14,2023-02-21 06:21:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1349426.0,2.0.14,2023-02-21 06:21:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1351796.0,2.0.14,2023-02-21 06:22:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1354225.0,2.0.14,2023-02-21 06:22:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1356582.0,2.0.14,2023-02-21 06:23:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1359014.0,2.0.14,2023-02-21 06:23:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1361391.0,2.0.14,2023-02-21 06:24:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1363747.0,2.0.14,2023-02-21 06:24:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1366183.0,2.0.14,2023-02-21 06:25:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1368630.0,2.0.14,2023-02-21 06:25:53,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1370896.0,2.0.14,2023-02-21 06:26:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1373264.0,2.0.14,2023-02-21 06:26:52,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
1375633.0,2.0.14,2023-02-21 06:27:22,C47603,600,-22.9127,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.958164353814242,18483.38119091275,A,Parado/Perpendicular,1.0,0.0,Ida
