ID,SWVERSION,GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ELEVATION,NEIGHBORHOOD,ADMINISTRATIVEREGION,PARKING,TERMINAL,CORRIDOR,RAINFALLZONE,RAINFALLVOLUME,HDISTANCE,HEIGHT,DISTANCE,INTERVAL,SPEED,VSP,VSPMode,CO_2,CO,NO_x,HC,dist_A,dist_B,LOCALIZACAO,VECTOR_DIRECTION,SEGMENT_ID,DIRECTION_NUM,SEGMENT_CLASSIFICATION
3226661.0,2.0.14,2023-02-21 12:37:30,C30060,343,-22.97753,-43.33413,2.2222222222222223,8,127,24.0,,,,17.0,0.0,16.614139412940528,0.0,16.614139412940528,,0.5538046470980176,0.0920356688478913,2,7.8,0.036,0.13,1.7,3780.4217255079548,16451.239853557472,Transito,Ida A→B,1.0,1.0,Ida
3229103.0,2.0.14,2023-02-21 12:38:00,C30060,343,-22.97739,-43.3342,0.0,8,115,16.0,,,,17.0,0.0,17.13747923211057,0.0,17.13747923211057,,0.5712493077370191,0.09203914680793468,2,7.8,0.036,0.13,1.7,3797.25038708654,16449.96112506964,Transito,Ida A→B,1.0,1.0,Ida
3231641.0,2.0.14,2023-02-21 12:38:30,C30060,343,-22.97702,-43.33444,1.9444444444444444,9,115,16.0,,,,17.0,0.0,47.92006471500354,1.0,47.93049762197475,,1.597683254065825,0.09399691112238386,2,7.8,0.036,0.13,1.7,3845.0084639142988,16451.60098687294,Transito,Ida A→B,1.0,1.0,Ida
3234168.0,2.0.14,2023-02-21 12:39:00,C30060,343,-22.9764,-43.33478,2.2222222222222223,7,115,16.0,,,,17.0,0.0,77.22926276602452,-2.0,77.25515534502316,,2.575171844834105,0.09341403149463468,2,7.8,0.036,0.13,1.7,3921.358586496578,16449.070477172318,Transito,Ida A→B,1.0,1.0,Ida
3236533.0,2.0.14,2023-02-21 12:39:30,C30060,343,-22.97602,-43.33503,0.0,7,115,16.0,,,,17.0,0.0,49.40068283740989,0.0,49.40068283740989,,1.646689427913663,0.09293767942470538,2,7.8,0.036,0.13,1.7,3970.6311693465373,16451.44738761974,Transito,Ida A→B,1.0,1.0,Ida
3239067.0,2.0.14,2023-02-21 12:40:00,C30060,343,-22.97599,-43.33492,0.0,7,115,16.0,,,,17.0,0.0,11.744798957877096,0.0,11.744798957877096,,0.3914932985959032,0.09201260063094707,2,7.8,0.036,0.13,1.7,3966.8610418120184,16439.953436414715,Transito,Volta B→A,1.0,-1.0,Ida
3241521.0,2.0.14,2023-02-21 12:40:30,C30060,343,-22.97604,-43.33501,2.7777777777777777,7,115,16.0,,,,17.0,0.0,10.761121079992838,0.0,10.761121079992838,,0.35870403599976125,0.09200969232758997,2,7.8,0.036,0.13,1.7,3967.6330018896315,16450.702263703122,Transito,Ida A→B,1.0,1.0,Ida
3243998.0,2.0.14,2023-02-21 12:41:00,C30060,343,-22.97544,-43.3353,3.0555555555555554,9,115,16.0,,,,17.0,0.0,73.02434119992085,2.0,73.05172419376875,,2.435057473125625,0.09964624264377461,2,7.8,0.036,0.13,1.7,4039.2645310573394,16445.285123802598,Transito,Ida A→B,1.0,1.0,Ida
3246495.0,2.0.14,2023-02-21 12:41:30,C30060,343,-22.97462,-43.33566,0.0,8,115,16.0,,,,17.0,0.0,98.34652081583052,-1.0,98.35160474836486,,3.2783868249454953,0.09846242491846868,2,7.8,0.036,0.13,1.7,4135.116602501693,16435.112710789548,Transito,Ida A→B,1.0,1.0,Ida
3249000.0,2.0.14,2023-02-21 12:42:00,C30060,343,-22.97422,-43.33582,0.0,7,115,16.0,,,,17.0,0.0,47.39824388019162,-1.0,47.408791620606856,,1.5802930540202285,0.09471553735750987,2,7.8,0.036,0.13,1.7,4181.007618879619,16428.945976911138,Transito,Ida A→B,1.0,1.0,Ida
3251458.0,2.0.14,2023-02-21 12:42:30,C30060,343,-22.97275,-43.33656,11.11111111111111,6,115,16.0,,,,17.0,0.0,180.15910559873947,-1.0,180.16188090197593,,6.005396030065865,0.1325657109731842,2,7.8,0.036,0.13,1.7,4358.667724446513,16421.30609990329,Transito,Ida A→B,1.0,1.0,Ida
3253835.0,2.0.14,2023-02-21 12:43:00,C30060,343,-22.97231,-43.33673,0.0,5,115,16.0,,,,17.0,0.0,51.92907552649729,-1.0,51.938703151278816,,1.7312901050426273,0.09783876149569876,2,7.8,0.036,0.13,1.7,4408.930261968166,16414.69756446692,Transito,Parado/Perpendicular,1.0,0.0,Ida
3256329.0,2.0.14,2023-02-21 12:43:30,C30060,343,-22.97231,-43.33673,0.0,5,115,16.0,,,,17.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,4408.930261968166,16414.69756446692,Transito,Ida A→B,1.0,1.0,Ida
3258753.0,2.0.14,2023-02-21 12:44:00,C30060,343,-22.97223,-43.33675,2.2222222222222223,5,115,16.0,,,,17.0,0.0,9.12819658263169,0.0,9.12819658263169,,0.30427321942105634,0.09200591575914402,2,7.8,0.036,0.13,1.7,4417.448286813797,16412.51626582033,Transito,Ida A→B,1.0,1.0,Ida
3261259.0,2.0.14,2023-02-21 12:44:30,C30060,343,-22.97067,-43.33675,9.722222222222221,5,115,16.0,,,,17.0,0.0,173.46408556563946,0.0,173.46408556563946,,5.782136185521315,0.13259609345923942,2,7.8,0.036,0.13,1.7,4562.273427751352,16335.114887394056,Transito,Ida A→B,1.0,1.0,Ida
3263794.0,2.0.14,2023-02-21 12:45:00,C30060,343,-22.96866,-43.33598,9.166666666666666,9,115,16.0,,,,17.0,0.0,236.99672445658422,4.0,237.0304777937852,,7.901015926459507,0.20499538293138603,2,7.8,0.036,0.13,1.7,4711.194531726211,16166.470227007125,Transito,Ida A→B,1.0,1.0,Ida
3266311.0,2.0.14,2023-02-21 12:45:30,C30060,343,-22.96538,-43.33531,15.0,11,115,16.0,,,,17.0,0.0,371.1138271119507,2.0,371.11921625493716,,12.37064054183124,0.4994862521197487,2,7.8,0.036,0.13,1.7,4996.555997513626,15949.603792131236,Transito,Ida A→B,1.0,1.0,Ida
3268748.0,2.0.14,2023-02-21 12:46:00,C30060,343,-22.96355,-43.33498,8.333333333333334,13,116,16.0,,,,18.0,0.0,206.27251434365039,2.0,206.28221002706815,,6.876073667568938,0.14806157344571225,2,7.8,0.036,0.13,1.7,5162.496977744058,15835.196135978149,Transito,Ida A→B,1.0,1.0,Ida
3271188.0,2.0.14,2023-02-21 12:46:30,C30060,343,-22.96165,-43.33479,4.444444444444445,13,116,16.0,,,,18.0,0.0,212.1640438754115,0.0,212.1640438754115,,7.07213479584705,0.16627982709181965,2,7.8,0.036,0.13,1.7,5344.380492004849,15732.747952276646,Transito,Ida A→B,1.0,1.0,Ida
3273686.0,2.0.14,2023-02-21 12:47:00,C30060,343,-22.95949,-43.33532,7.5,14,116,16.0,,,,18.0,0.0,246.23472479585834,1.0,246.23675537029823,,8.207891845676608,0.20938386217870703,2,7.8,0.036,0.13,1.7,5585.116840805778,15689.559065542357,Transito,Ida A→B,1.0,1.0,Ida
3276120.0,2.0.14,2023-02-21 12:47:30,C30060,343,-22.95791,-43.33596,5.555555555555555,18,116,16.0,,,,18.0,0.0,187.51033182051174,4.0,187.55299128363274,,6.2517663761210915,0.13461912197304315,2,7.8,0.036,0.13,1.7,5772.153974634109,15684.34403999686,Transito,Ida A→B,1.0,1.0,Ida
3278574.0,2.0.14,2023-02-21 12:48:00,C30060,343,-22.95524,-43.33719,6.944444444444445,14,116,16.0,,,,18.0,0.0,322.496890853375,-4.0,322.5216963400969,,10.750723211336565,0.3329396365296143,2,7.8,0.036,0.13,1.7,6094.549992256124,15694.864427048113,Transito,Ida A→B,1.0,1.0,Ida
3281086.0,2.0.14,2023-02-21 12:48:30,C30060,343,-22.95464,-43.33741,0.0,14,116,16.0,,,,18.0,0.0,70.41704329225213,0.0,70.41704329225213,,2.3472347764084045,0.0947157443693567,2,7.8,0.036,0.13,1.7,6164.6199002220865,15692.722317633581,Transito,Ida A→B,1.0,1.0,Ida
3283506.0,2.0.14,2023-02-21 12:49:00,C30060,343,-22.95359,-43.33782,8.333333333333334,13,116,16.0,,,,18.0,0.0,124.07245314921177,-1.0,124.07648298716138,,4.135882766238713,0.10486936810711732,2,7.8,0.036,0.13,1.7,6288.310942378837,15692.142027434642,Transito,Ida A→B,1.0,1.0,Ida
3285952.0,2.0.14,2023-02-21 12:49:30,C30060,343,-22.95084,-43.33882,14.166666666666666,13,116,16.0,,,,18.0,0.0,322.4735047552656,0.0,322.4735047552656,,10.74911682517552,0.3528180500412782,2,7.8,0.036,0.13,1.7,6609.261007290272,15688.112832939965,Transito,Ida A→B,1.0,1.0,Ida
3288506.0,2.0.14,2023-02-21 12:50:00,C30060,343,-22.9484,-43.33911,0.0,16,116,16.0,,,,18.0,0.0,272.9357231375724,3.0,272.952210038002,,9.098407001266734,0.24466445124595962,2,7.8,0.036,0.13,1.7,6869.776171303938,15631.805081315786,Transito,Ida A→B,1.0,1.0,Ida
3291022.0,2.0.14,2023-02-21 12:50:30,C30060,343,-22.94757,-43.33944,8.055555555555555,16,116,16.0,,,,18.0,0.0,98.28305652799706,0.0,98.28305652799706,,3.2761018842665686,0.09938399668950881,2,7.8,0.036,0.13,1.7,6967.913225875326,15636.308462369258,Transito,Ida A→B,1.0,1.0,Ida
3293458.0,2.0.14,2023-02-21 12:51:00,C30060,343,-22.94603,-43.33979,4.722222222222222,18,120,16.0,,,,18.0,0.0,174.95028168027952,2.0,174.9617131260698,,5.832057104202327,0.13933657508978736,2,7.8,0.036,0.13,1.7,7139.501915297376,15620.565863947968,Transito,Ida A→B,1.0,1.0,Ida
3295973.0,2.0.14,2023-02-21 12:51:30,C30060,343,-22.94481,-43.3399,0.0,20,120,16.0,,,,18.0,0.0,136.12461697040305,2.0,136.13930859725616,,4.537976953241872,0.1087491075902001,2,7.8,0.036,0.13,1.7,7268.950743353621,15593.024772878778,Transito,Ida A→B,1.0,1.0,Ida
3298432.0,2.0.14,2023-02-21 12:52:00,C30060,343,-22.94454,-43.34001,6.388888888888888,19,120,16.0,,,,18.0,0.0,32.0660180630583,-1.0,32.08160710470068,,1.0693869034900227,0.09611080600896357,2,7.8,0.036,0.13,1.7,7300.99666516625,15595.512292337786,Transito,Ida A→B,1.0,1.0,Ida
3300894.0,2.0.14,2023-02-21 12:52:30,C30060,343,-22.94196,-43.34128,5.277777777777778,22,120,16.0,,,,18.0,0.0,314.9821832060913,3.0,314.9964694044612,,10.49988231348204,0.3665280605802704,2,7.8,0.036,0.13,1.7,7615.83043468088,15644.241755384015,Transito,Ida A→B,1.0,1.0,Ida
3303320.0,2.0.14,2023-02-21 12:53:00,C30060,343,-22.94141,-43.34145,4.722222222222222,22,120,16.0,,,,18.0,0.0,63.58648132463721,0.0,63.58648132463721,,2.1195493774879073,0.09399963122616302,2,7.8,0.036,0.13,1.7,7678.976682783765,15645.451581049707,Transito,Ida A→B,1.0,1.0,Ida
3305786.0,2.0.14,2023-02-21 12:53:30,C30060,343,-22.94047,-43.33895,7.222222222222222,27,120,16.0,,,,21.0,0.0,276.5164775031711,5.0,276.56167907134517,,9.218722635711506,0.2959647153743347,2,7.8,0.036,0.13,1.7,7682.03728995155,15371.360720318924,Transito,Ida A→B,1.0,1.0,Ida
3308194.0,2.0.14,2023-02-21 12:54:00,C30060,343,-22.93969,-43.33706,11.11111111111111,30,120,16.0,,,,21.0,0.0,212.08312770825412,3.0,212.10434474219434,,7.0701448247398115,0.15905521568843584,2,7.8,0.036,0.13,1.7,7698.241827678775,15162.283098605298,Transito,Ida A→B,1.0,1.0,Ida
3310682.0,2.0.14,2023-02-21 12:54:30,C30060,343,-22.93853,-43.337,4.444444444444445,26,120,16.0,,,,21.0,0.0,129.1323652046006,-4.0,129.19430228665018,,4.306476742888339,0.1210549985822806,2,7.8,0.036,0.13,1.7,7818.370999992377,15124.725272760768,Transito,Volta B→A,1.0,-1.0,Ida
3313147.0,2.0.14,2023-02-21 12:55:00,C30060,343,-22.93775,-43.33864,12.777777777777777,30,120,16.0,,,,21.0,0.0,189.01382058666385,4.0,189.05614079623956,,6.301871359874652,0.1534250972129626,2,7.8,0.036,0.13,1.7,7955.270687463634,15267.317619197429,Transito,Volta B→A,1.0,-1.0,Ida
3315609.0,2.0.14,2023-02-21 12:55:30,C30060,343,-22.93878,-43.34055,0.0,26,120,16.0,,,,21.0,0.0,226.65405542527662,-4.0,226.68934875887834,,7.556311625295945,0.17702902362230316,2,7.8,0.036,0.13,1.7,7915.98625680962,15484.353929507983,Transito,Volta B→A,1.0,-1.0,Ida
3318013.0,2.0.14,2023-02-21 12:56:00,C30060,343,-22.9391,-43.34159,10.833333333333334,29,120,16.0,,,,21.0,0.0,112.28482997444836,3.0,112.32489947643299,,3.7441633158811,0.09031542878650295,2,7.8,0.036,0.13,1.7,7922.073541967277,15596.25533101987,Transito,Volta B→A,1.0,-1.0,Ida
3320504.0,2.0.14,2023-02-21 12:56:30,C30060,343,-22.93901,-43.34439,12.222222222222221,22,120,16.0,,,,18.0,0.0,286.899146948887,-7.0,286.9845301057168,,9.566151003523892,0.23055405510519486,2,7.8,0.036,0.13,1.7,8042.97727837211,15872.568433080092,Transito,Volta B→A,1.0,-1.0,Ida
3322876.0,2.0.14,2023-02-21 12:57:00,C30060,343,-22.93856,-43.34587,7.222222222222222,23,120,16.0,,,,18.0,0.0,159.60138776971655,1.0,159.60452054380988,,5.320150684793663,0.11890435001120098,2,7.8,0.036,0.13,1.7,8150.891060624909,16008.514217625283,Transito,Volta B→A,1.0,-1.0,Ida
3325320.0,2.0.14,2023-02-21 12:57:30,C30060,343,-22.93842,-43.3479,0.0,17,120,16.0,,,,18.0,0.0,208.45825022063983,-6.0,208.54458056984095,,6.951486018994698,0.1516671599373185,2,7.8,0.036,0.13,1.7,8253.868837511982,16207.494554372479,Transito,Ida A→B,1.0,1.0,Ida
3327772.0,2.0.14,2023-02-21 12:58:00,C30060,343,-22.93738,-43.34816,7.5,14,120,16.0,,,45.0,18.0,0.0,118.66807293057805,-3.0,118.70598777255084,,3.956866259085028,0.11499194941460222,2,7.8,0.036,0.13,1.7,8369.544390205696,16207.959967891094,Transito,Ida A→B,1.0,1.0,Ida
3330159.0,2.0.14,2023-02-21 12:58:30,C30060,343,-22.93559,-43.34677,8.055555555555555,26,120,16.0,,,45.0,18.0,0.0,244.69867335261057,12.0,244.99273609747618,,8.16642453658254,0.26249824252301207,2,7.8,0.036,0.13,1.7,8489.62282180268,16026.657425687998,Transito,Ida A→B,1.0,1.0,Ida
3335138.0,2.0.14,2023-02-21 12:59:30,C30060,343,-22.93135,-43.3442,12.5,90,120,16.0,,,45.0,21.0,0.0,539.9499608040782,64.0,543.729675640686,,9.0621612606781,0.2642082570077997,2,7.8,0.036,0.13,1.7,8821.540748925834,15676.851465049627,Transito,Ida A→B,1.0,1.0,Ida
3337513.0,2.0.14,2023-02-21 13:00:00,C30060,343,-22.92767,-43.34212,18.333333333333332,42,120,16.0,,,45.0,21.0,0.0,461.31972002224245,-48.0,463.81018108855716,,15.460339369618572,0.5267899972351809,2,7.8,0.036,0.13,1.7,9130.826865008166,15397.37666199169,Transito,Ida A→B,1.0,1.0,Ida
3340058.0,2.0.14,2023-02-21 13:00:30,C30060,343,-22.92486,-43.33801,16.38888888888889,79,120,16.0,,,45.0,21.0,0.0,524.2093435736739,37.0,525.5134973432577,,17.51711657810859,1.3053308072650998,2,7.8,0.036,0.13,1.7,9299.935785207772,14934.265269082716,Transito,Ida A→B,1.0,1.0,Ida
3342419.0,2.0.14,2023-02-21 13:01:00,C30060,343,-22.92298,-43.33379,16.38888888888889,95,120,16.0,,,45.0,21.0,0.0,480.0861442574324,16.0,480.35268908164574,,16.011756302721526,0.9272954895562091,2,7.8,0.036,0.13,1.7,9391.76598632996,14477.457803757643,Transito,Ida A→B,1.0,1.0,Ida
3354770.0,2.0.14,2023-02-21 13:03:30,C30060,343,-22.90695,-43.3121,18.88888888888889,52,067,13.0,,,45.0,13.0,0.0,2848.182930870587,-43.0,2848.5075052915986,,18.990050035277324,1.5244364141233402,2,7.8,0.036,0.13,1.7,10920.578590896044,12129.128734745957,Transito,Ida A→B,1.0,1.0,Ida
3357266.0,2.0.14,2023-02-21 13:04:00,C30060,343,-22.90773,-43.30894,2.2222222222222223,58,067,13.0,,,45.0,13.0,0.0,335.08418584980706,6.0,335.1378993886368,,11.17126331295456,0.33264447711151435,2,7.8,0.036,0.13,1.7,10840.236424040162,11806.806024341888,Transito,Ida A→B,1.0,1.0,Ida
3359655.0,2.0.14,2023-02-21 13:04:30,C30060,343,-22.90757,-43.30751,9.166666666666666,57,067,13.0,,,45.0,13.0,0.0,147.54484505504718,-1.0,147.54823381632826,,4.918274460544276,0.12393151256758789,2,7.8,0.036,0.13,1.7,10864.069469613394,11660.03702879237,Transito,Ida A→B,1.0,1.0,Ida
3362178.0,2.0.14,2023-02-21 13:05:00,C30060,343,-22.90491,-43.30462,19.166666666666668,47,067,13.0,,,45.0,13.0,0.0,418.4593836625416,-10.0,418.5788525179386,,13.952628417264622,0.5620286166791842,2,7.8,0.036,0.13,1.7,11177.270702521226,11362.56545885608,Transito,Ida A→B,1.0,1.0,Ida
3364707.0,2.0.14,2023-02-21 13:05:30,C30060,343,-22.89951,-43.30287,18.88888888888889,39,068,13.0,,,45.0,13.0,0.0,626.637421946785,-8.0,626.688486079099,,20.889616202636635,1.9446408755142683,2,7.8,0.036,0.13,1.7,11789.999318417204,11204.242995132705,Transito,Ida A→B,1.0,1.0,Ida
3367204.0,2.0.14,2023-02-21 13:06:00,C30060,343,-22.89537,-43.30043,18.333333333333332,27,066,13.0,,,45.0,23.0,0.0,523.8203075624332,-12.0,523.9577412490459,,17.46525804163486,1.2564371306306854,2,7.8,0.036,0.13,1.7,12271.628434723256,10993.396885645327,Transito,Ida A→B,1.0,1.0,Ida
3369715.0,2.0.14,2023-02-21 13:06:30,C30060,343,-22.89098,-43.29743,20.0,23,068,13.0,,,45.0,23.0,0.0,576.8232017681077,-4.0,576.8370706690157,,19.227902355633855,1.5770120594302979,2,7.8,0.036,0.13,1.7,12791.02964818969,10751.318553868128,Transito,Ida A→B,1.0,1.0,Ida
3372266.0,2.0.14,2023-02-21 13:07:00,C30060,343,-22.88752,-43.29305,18.61111111111111,27,071,13.0,,,45.0,23.0,0.0,591.0481272866293,4.0,591.0616624084424,,19.702055413614747,1.7001382712051876,2,7.8,0.036,0.13,1.7,13233.415464587973,10376.196552781612,Transito,Ida A→B,1.0,1.0,Ida
3374744.0,2.0.14,2023-02-21 13:07:30,C30060,343,-22.88517,-43.29122,8.055555555555555,26,066,13.0,,,45.0,23.0,0.0,321.5992993534721,-1.0,321.6008540794694,,10.720028469315647,0.360686393161952,2,7.8,0.036,0.13,1.7,13520.86180320838,10247.447773665843,Transito,Ida A→B,1.0,1.0,Ida
3377188.0,2.0.14,2023-02-21 13:08:00,C30060,343,-22.88326,-43.28872,14.444444444444445,21,066,13.0,,,45.0,23.0,0.0,332.7121491871441,-5.0,332.74971707986236,,11.091657235995411,0.3764908078131004,2,7.8,0.036,0.13,1.7,13773.639336359643,10048.586534631644,Transito,Ida A→B,1.0,1.0,Ida
3379764.0,2.0.14,2023-02-21 13:08:30,C30060,343,-22.88193,-43.28344,18.61111111111111,18,054,12.0,,,45.0,23.0,0.0,560.7587088253503,-3.0,560.7667336098621,,18.692224453662067,1.438185128707978,2,7.8,0.036,0.13,1.7,14024.328921426864,9565.395769473193,Transito,Ida A→B,1.0,1.0,Ida
3382290.0,2.0.14,2023-02-21 13:09:00,C30060,343,-22.87969,-43.27842,19.166666666666668,14,053,12.0,,,45.0,23.0,0.0,571.4193435611006,-4.0,571.4333436156829,,19.047778120522764,1.5417032868379996,2,7.8,0.036,0.13,1.7,14384.195248998289,9147.942242945592,Transito,Ida A→B,1.0,1.0,Ida
3384710.0,2.0.14,2023-02-21 13:09:30,C30060,343,-22.87601,-43.27434,19.444444444444443,12,053,12.0,,,43.0,23.0,0.0,584.9408709608532,-2.0,584.9442900998705,,19.498143003329016,1.6476781240320093,2,7.8,0.036,0.13,1.7,14885.925851997214,8896.00623045701,Transito,Parado/Perpendicular,1.0,0.0,Ida
3384710.0,2.0.14,2023-02-21 13:09:30,C30060,343,-22.87601,-43.27434,19.444444444444443,12,053,12.0,,,42.0,23.0,0.0,584.9408709608532,-2.0,584.9442900998705,,19.498143003329016,1.6476781240320093,2,7.8,0.036,0.13,1.7,14885.925851997214,8896.00623045701,Transito,Ida A→B,1.0,1.0,Ida
3387247.0,2.0.14,2023-02-21 13:10:00,C30060,343,-22.87399,-43.26913,18.88888888888889,12,053,12.0,,,43.0,23.0,0.0,579.0992601288651,0.0,579.0992601288651,,19.30330867096217,1.6024785446292906,2,7.8,0.036,0.13,1.7,15249.882599345296,8493.448982444477,Transito,Ida A→B,1.0,1.0,Ida
3389828.0,2.0.14,2023-02-21 13:10:30,C30060,343,-22.87176,-43.26405,19.72222222222222,8,050,12.0,,,43.0,23.0,0.0,576.5059163025129,-4.0,576.5197928361176,,19.21732642787059,1.5827662007290981,2,7.8,0.036,0.13,1.7,15644.712528085982,8134.878081869025,Transito,Ida A→B,1.0,1.0,Ida
3392265.0,2.0.14,2023-02-21 13:11:00,C30060,343,-22.87157,-43.25935,6.388888888888888,9,050,12.0,,,,32.0,0.0,481.9901391729772,1.0,481.99117653748175,,16.06637255124939,0.9594079721857544,2,7.8,0.036,0.13,1.7,15824.111100344286,7721.880962621322,Transito,Ida A→B,1.0,1.0,Ida
3394777.0,2.0.14,2023-02-21 13:11:30,C30060,343,-22.87167,-43.25844,2.5,6,050,12.0,,,,32.0,0.0,93.89258587313142,-3.0,93.94050075416546,,3.1313500251388486,0.14156458013674827,2,7.8,0.036,0.13,1.7,15846.052731990883,7635.3024902039815,Transito,Ida A→B,1.0,1.0,Ida
3397234.0,2.0.14,2023-02-21 13:12:00,C30060,343,-22.87168,-43.25819,5.277777777777778,7,040,10.0,,,,32.0,0.0,25.637255691000306,1.0,25.65675114596015,,0.8552250381986717,0.08960233144314993,2,7.8,0.036,0.13,1.7,15853.991598013123,7612.512601564597,Transito,Ida A→B,1.0,1.0,Ida
3399790.0,2.0.14,2023-02-21 13:12:30,C30060,343,-22.87188,-43.2555,12.777777777777777,16,040,10.0,,,43.0,32.0,0.0,276.4928885273603,9.0,276.6393272949515,,9.221310909831717,0.3403243389376164,2,7.8,0.036,0.13,1.7,15932.21133983397,7363.224787598981,Transito,Ida A→B,1.0,1.0,Ida
3402331.0,2.0.14,2023-02-21 13:13:00,C30060,343,-22.87229,-43.25136,19.166666666666668,13,040,10.0,,,43.0,32.0,0.0,426.5952351321027,-3.0,426.60578364271385,,14.220192788090461,0.6791963443426983,2,7.8,0.036,0.13,1.7,16050.680936714525,6977.506553139538,Transito,Ida A→B,1.0,1.0,Ida
3404785.0,2.0.14,2023-02-21 13:13:30,C30060,343,-22.87186,-43.24657,14.722222222222221,13,039,10.0,,,,32.0,0.0,493.0699019660176,0.0,493.0699019660176,,16.435663398867252,1.0243543680575653,2,7.8,0.036,0.13,1.7,16292.121874595892,6594.404555603819,Transito,Ida A→B,1.0,1.0,Ida
3407368.0,2.0.14,2023-02-21 13:14:00,C30060,343,-22.87454,-43.24391,15.0,13,039,10.0,,,,32.0,0.0,403.8229013807618,0.0,403.8229013807618,,13.460763379358726,0.6041867801773715,2,7.8,0.036,0.13,1.7,16138.31593610824,6201.226324847986,Transito,Volta B→A,1.0,-1.0,Ida
3409797.0,2.0.14,2023-02-21 13:14:30,C30060,343,-22.87523,-43.24339,0.0,10,039,10.0,,,,32.0,0.0,93.40649563884895,-3.0,93.45465974219962,,3.1151553247399875,0.132833674368226,2,7.8,0.036,0.13,1.7,16092.674488704135,6114.2779270049505,Transito,Volta B→A,1.0,-1.0,Ida
3412295.0,2.0.14,2023-02-21 13:15:00,C30060,343,-22.87715,-43.24191,13.61111111111111,9,039,10.0,,,,32.0,0.0,261.8584457851387,-1.0,261.860355206756,,8.728678506891868,0.22542042085614067,2,7.8,0.036,0.13,1.7,15969.392836866746,5870.531792368305,Transito,Volta B→A,1.0,-1.0,Ida
3414777.0,2.0.14,2023-02-21 13:15:30,C30060,343,-22.8786,-43.24094,10.833333333333334,9,039,10.0,,,,32.0,0.0,189.39703939837068,0.0,189.39703939837068,,6.313234646612356,0.14484149404860627,2,7.8,0.036,0.13,1.7,15871.515627245913,5700.363693903898,Transito,Volta B→A,1.0,-1.0,Ida
3417313.0,2.0.14,2023-02-21 13:16:00,C30060,343,-22.88137,-43.23898,4.444444444444445,5,039,10.0,,,,32.0,0.0,367.6800519112838,-4.0,367.70180931494525,,12.256726977164842,0.4522565732956291,2,7.8,0.036,0.13,1.7,15694.449984314268,5369.392481576354,Transito,Ida A→B,1.0,1.0,Ida
3419780.0,2.0.14,2023-02-21 13:16:30,C30060,343,-22.88362,-43.23705,15.277777777777777,5,039,10.0,,,,32.0,0.0,318.8833358582499,0.0,318.8833358582499,,10.62944452860833,0.34420343901274486,2,7.8,0.036,0.13,1.7,15572.697274401342,5073.926525116581,Transito,Ida A→B,1.0,1.0,Ida
3422227.0,2.0.14,2023-02-21 13:17:00,C30060,343,-22.88603,-43.23478,0.0,6,039,10.0,,,,32.0,0.0,354.81008598354424,1.0,354.81149518533084,,11.827049839511028,0.44074568051758645,2,7.8,0.036,0.13,1.7,15459.211058787168,4742.364824287794,Transito,Ida A→B,1.0,1.0,Ida
3424699.0,2.0.14,2023-02-21 13:17:30,C30060,343,-22.88733,-43.23248,14.722222222222221,13,012,7.0,,,,32.0,0.0,276.4235911166233,7.0,276.51220899954876,,9.217073633318291,0.23613677645819925,2,7.8,0.036,0.13,1.7,15459.2066509477,4466.687848486729,Transito,Ida A→B,1.0,1.0,Ida
3427257.0,2.0.14,2023-02-21 13:18:00,C30060,343,-22.88644,-43.22939,11.666666666666666,14,158,7.0,,,,32.0,0.0,331.6521281569072,1.0,331.65363575725445,,11.055121191908482,0.37777525443088067,2,7.8,0.036,0.13,1.7,15712.507927329932,4236.731552811069,Transito,Ida A→B,1.0,1.0,Ida
3429643.0,2.0.14,2023-02-21 13:18:30,C30060,343,-22.88604,-43.22891,6.111111111111111,14,158,7.0,,,,32.0,0.0,66.30361300079073,0.0,66.30361300079073,,2.210120433359691,0.09426708140159495,2,7.8,0.036,0.13,1.7,15776.548788461783,4217.2304240450685,Transito,Ida A→B,1.0,1.0,Ida
3432204.0,2.0.14,2023-02-21 13:19:00,C30060,343,-22.88625,-43.22653,13.88888888888889,7,010,7.0,,,,32.0,0.0,244.92667875424215,-7.0,245.02668827208134,,8.167556275736045,0.16008274333584616,2,7.8,0.036,0.13,1.7,15890.817961652014,3997.9894554228913,Transito,Volta B→A,1.0,-1.0,Ida
3434664.0,2.0.14,2023-02-21 13:19:30,C30060,343,-22.88975,-43.22377,17.22222222222222,8,010,7.0,,,,32.0,0.0,481.0424897877599,1.0,481.0435291958588,,16.03478430652863,0.9665235825495533,2,7.8,0.036,0.13,1.7,15730.152756700976,3554.054405907919,Transito,Volta B→A,1.0,-1.0,Ida
3437152.0,2.0.14,2023-02-21 13:20:00,C30060,343,-22.89143,-43.22241,12.777777777777777,7,010,7.0,,,,32.0,0.0,233.03644825741983,-1.0,233.0385938346546,,7.76795312782182,0.19961799677959513,2,7.8,0.036,0.13,1.7,15659.818915506132,3341.4415503235164,Transito,Ida A→B,1.0,1.0,Ida
3439719.0,2.0.14,2023-02-21 13:20:30,C30060,343,-22.89167,-43.22043,9.166666666666666,8,010,7.0,,,,32.0,0.0,204.57441462839935,1.0,204.57685871220198,,6.819228623740066,0.15753832000507756,2,7.8,0.036,0.13,1.7,15758.85938805466,3151.0607619858133,Transito,Ida A→B,1.0,1.0,Ida
