GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ID,SWVERSION,ELEVATION
2023-02-21 04:23:25,C47554,601,-22.95293,-43.35018,0.0,852793,2.0.14,30
2023-02-21 04:23:55,C47554,601,-22.95293,-43.35018,0.0,854539,2.0.14,30
2023-02-21 04:24:25,C47554,601,-22.95293,-43.35018,0.0,856305,2.0.14,30
2023-02-21 04:24:55,C47554,601,-22.95293,-43.35018,0.0,858101,2.0.14,30
2023-02-21 04:25:25,C47554,601,-22.95293,-43.35018,0.0,859861,2.0.14,30
2023-02-21 04:25:55,C47554,601,-22.95293,-43.35018,0.0,861645,2.0.14,30
2023-02-21 04:26:25,C47554,601,-22.95293,-43.35018,0.0,863387,2.0.14,30
2023-02-21 04:26:55,C47554,601,-22.95293,-43.35018,0.0,865181,2.0.14,30
2023-02-21 04:27:25,C47554,601,-22.95293,-43.35018,0.0,866983,2.0.14,30
2023-02-21 04:27:55,C47554,601,-22.95293,-43.35018,0.0,868717,2.0.14,30
2023-02-21 04:28:25,C47554,601,-22.95293,-43.35018,0.0,870515,2.0.14,30
2023-02-21 04:28:55,C47554,601,-22.95293,-43.35018,0.0,872293,2.0.14,30
2023-02-21 04:29:25,C47554,601,-22.95293,-43.35018,0.0,874061,2.0.14,30
2023-02-21 04:29:55,C47554,601,-22.95293,-43.35018,0.0,875871,2.0.14,30
2023-02-21 04:30:14,C47559,601,-22.95353,-43.34954,0.0,876934,2.0.14,18
2023-02-21 04:30:25,C47554,601,-22.95293,-43.35018,0.0,877661,2.0.14,30
2023-02-21 04:30:55,C47554,601,-22.95293,-43.35018,0.0,879436,2.0.14,30
2023-02-21 04:31:25,C47554,601,-22.95293,-43.35018,0.0,881256,2.0.14,30
2023-02-21 04:31:55,C47554,601,-22.95293,-43.35018,0.0,883055,2.0.14,30
2023-02-21 04:32:25,C47554,601,-22.95293,-43.35018,0.0,884838,2.0.14,30
2023-02-21 04:32:55,C47554,601,-22.95293,-43.35018,0.0,886622,2.0.14,30
2023-02-21 04:33:25,C47554,601,-22.95293,-43.35018,0.0,888408,2.0.14,30
2023-02-21 04:33:55,C47554,601,-22.95293,-43.35018,0.0,890241,2.0.14,30
2023-02-21 04:34:25,C47554,601,-22.95293,-43.35018,0.0,892053,2.0.14,30
2023-02-21 04:34:55,C47554,601,-22.95293,-43.35018,0.0,893869,2.0.14,30
2023-02-21 04:35:25,C47554,601,-22.95293,-43.35018,0.0,895639,2.0.14,30
2023-02-21 04:35:55,C47554,601,-22.95293,-43.35018,0.0,897475,2.0.14,30
2023-02-21 04:36:25,C47554,601,-22.95293,-43.35018,0.0,899276,2.0.14,30
2023-02-21 04:36:55,C47554,601,-22.95293,-43.35018,0.0,901076,2.0.14,30
2023-02-21 04:37:25,C47554,601,-22.95293,-43.35018,0.0,902874,2.0.14,30
2023-02-21 04:37:55,C47554,601,-22.95293,-43.35018,0.0,904682,2.0.14,30
2023-02-21 04:38:13,C47715,601,-22.95368,-43.3501,0.0,905787,2.0.14,24
2023-02-21 04:38:25,C47554,601,-22.95293,-43.35018,0.0,906538,2.0.14,30
2023-02-21 04:38:55,C47554,601,-22.95293,-43.35018,0.0,908341,2.0.14,30
2023-02-21 04:39:25,C47554,601,-22.95293,-43.35018,0.0,910169,2.0.14,30
2023-02-21 04:39:55,C47554,601,-22.95293,-43.35018,0.0,912029,2.0.14,30
2023-02-21 04:40:25,C47554,601,-22.95293,-43.35018,0.0,913825,2.0.14,30
2023-02-21 04:40:55,C47554,601,-22.95293,-43.35018,0.0,915716,2.0.14,30
2023-02-21 04:41:25,C47554,601,-22.95293,-43.35018,0.0,917563,2.0.14,30
2023-02-21 04:41:55,C47554,601,-22.95293,-43.35018,0.0,919420,2.0.14,30
2023-02-21 04:42:25,C47554,601,-22.95293,-43.35018,0.0,921277,2.0.14,30
2023-02-21 04:42:55,C47554,601,-22.95293,-43.35018,0.0,923109,2.0.14,30
2023-02-21 04:43:25,C47554,601,-22.95293,-43.35018,0.0,924995,2.0.14,30
2023-02-21 04:43:55,C47554,601,-22.95293,-43.35018,0.0,926884,2.0.14,30
2023-02-21 04:44:25,C47554,601,-22.95293,-43.35018,0.0,928708,2.0.14,30
2023-02-21 04:44:55,C47554,601,-22.95293,-43.35018,0.0,930542,2.0.14,30
2023-02-21 04:45:25,C47554,601,-22.95293,-43.35018,0.0,932413,2.0.14,30
2023-02-21 04:45:55,C47554,601,-22.95293,-43.35018,0.0,934325,2.0.14,30
2023-02-21 04:46:25,C47554,601,-22.95293,-43.35018,0.0,936197,2.0.14,30
2023-02-21 04:46:55,C47554,601,-22.95293,-43.35018,0.0,938068,2.0.14,30
2023-02-21 04:47:25,C47554,601,-22.95293,-43.35018,0.0,939956,2.0.14,30
2023-02-21 04:47:55,C47554,601,-22.95293,-43.35018,0.0,941834,2.0.14,30
2023-02-21 04:48:25,C47554,601,-22.95293,-43.35018,0.0,943715,2.0.14,30
2023-02-21 04:48:55,C47554,601,-22.95293,-43.35018,0.0,945661,2.0.14,30
2023-02-21 04:49:25,C47554,601,-22.95293,-43.35018,0.0,947548,2.0.14,30
2023-02-21 04:49:55,C47554,601,-22.95293,-43.35018,0.0,949446,2.0.14,30
2023-02-21 04:50:07,C47638,601,-22.95221,-43.35007,0.0,950249,2.0.14,27
2023-02-21 04:50:25,C47554,601,-22.95293,-43.35018,0.0,951381,2.0.14,30
2023-02-21 04:50:55,C47554,601,-22.95293,-43.35018,0.0,953249,2.0.14,30
2023-02-21 04:51:25,C47554,601,-22.95293,-43.35018,0.0,955176,2.0.14,30
2023-02-21 04:51:55,C47554,601,-22.95293,-43.35018,0.0,957028,2.0.14,30
2023-02-21 04:52:25,C47554,601,-22.95293,-43.35018,0.0,958927,2.0.14,30
2023-02-21 04:52:55,C47554,601,-22.95293,-43.35018,0.0,960850,2.0.14,30
2023-02-21 04:53:25,C47554,601,-22.95293,-43.35018,0.0,962730,2.0.14,30
2023-02-21 04:53:55,C47554,601,-22.95293,-43.35018,0.0,964683,2.0.14,30
2023-02-21 04:54:25,C47554,601,-22.95293,-43.35018,0.0,966599,2.0.14,30
2023-02-21 04:54:55,C47554,601,-22.95293,-43.35018,0.0,968497,2.0.14,30
2023-02-21 04:55:25,C47554,601,-22.95293,-43.35018,0.0,970416,2.0.14,30
2023-02-21 04:55:55,C47554,601,-22.95293,-43.35018,0.0,972376,2.0.14,30
2023-02-21 04:56:25,C47554,601,-22.95293,-43.35018,0.0,974338,2.0.14,30
2023-02-21 04:56:55,C47554,601,-22.95293,-43.35018,0.0,976275,2.0.14,30
2023-02-21 04:57:25,C47554,601,-22.95293,-43.35018,0.0,978191,2.0.14,30
2023-02-21 04:57:55,C47554,601,-22.95293,-43.35018,0.0,980193,2.0.14,30
2023-02-21 04:58:25,C47554,601,-22.95293,-43.35018,0.0,982162,2.0.14,30
2023-02-21 04:58:55,C47554,601,-22.95293,-43.35018,0.0,984161,2.0.14,30
2023-02-21 04:59:25,C47554,601,-22.95293,-43.35018,0.0,986108,2.0.14,30
2023-02-21 04:59:55,C47554,601,-22.95293,-43.35018,0.0,988398,2.0.14,30
2023-02-21 05:00:14,C47559,601,-22.95353,-43.34954,0.0,989642,2.0.14,18
2023-02-21 05:00:25,C47554,601,-22.95293,-43.35018,0.0,990363,2.0.14,30
2023-02-21 05:00:55,C47554,601,-22.95293,-43.35018,0.0,992399,2.0.14,30
2023-02-21 05:01:25,C47554,601,-22.95293,-43.35018,0.0,994406,2.0.14,30
2023-02-21 05:01:55,C47554,601,-22.95293,-43.35018,0.0,996379,2.0.14,30
2023-02-21 05:02:25,C47554,601,-22.95293,-43.35018,0.0,998404,2.0.14,30
2023-02-21 05:02:55,C47554,601,-22.95293,-43.35018,0.0,1000342,2.0.14,30
2023-02-21 05:03:25,C47554,601,-22.95293,-43.35018,0.0,1002351,2.0.14,30
2023-02-21 05:03:55,C47554,601,-22.95293,-43.35018,0.0,1004393,2.0.14,30
2023-02-21 05:04:25,C47554,601,-22.95293,-43.35018,0.0,1006410,2.0.14,30
2023-02-21 05:04:55,C47554,601,-22.95293,-43.35018,0.0,1008417,2.0.14,30
2023-02-21 05:05:25,C47554,601,-22.95293,-43.35018,0.0,1010450,2.0.14,30
2023-02-21 05:05:55,C47554,601,-22.95293,-43.35018,0.0,1012434,2.0.14,30
2023-02-21 05:06:25,C47554,601,-22.95293,-43.35018,0.0,1014501,2.0.14,30
2023-02-21 05:06:43,C47784,601,-22.95189,-43.34914,0.0,1015689,2.0.14,30
2023-02-21 05:06:55,C47554,601,-22.95293,-43.35018,0.0,1016546,2.0.14,30
2023-02-21 05:07:13,C47784,601,-22.95189,-43.34914,0.0,1017746,2.0.14,30
2023-02-21 05:07:25,C47554,601,-22.95293,-43.35018,0.0,1018503,2.0.14,30
2023-02-21 05:07:43,C47784,601,-22.95189,-43.34914,0.0,1019769,2.0.14,30
2023-02-21 05:07:55,C47554,601,-22.95293,-43.35018,0.0,1020529,2.0.14,30
2023-02-21 05:08:13,C47784,601,-22.95179,-43.34906,2.5,1021732,2.0.14,29
2023-02-21 05:08:13,C47715,601,-22.95369,-43.35011,0.0,1021751,2.0.14,24
2023-02-21 05:08:25,C47554,601,-22.95293,-43.35018,0.0,1022547,2.0.14,30
2023-02-21 05:08:43,C47784,601,-22.95078,-43.34887,8.88888888888889,1023754,2.0.14,37
2023-02-21 05:08:55,C47554,601,-22.95293,-43.35018,0.0,1024548,2.0.14,30
2023-02-21 05:09:13,C47784,601,-22.94802,-43.34794,10.833333333333334,1025744,2.0.14,37
2023-02-21 05:09:25,C47554,601,-22.95293,-43.35018,0.0,1026531,2.0.14,30
2023-02-21 05:09:43,C47784,601,-22.94417,-43.34616,17.5,1027793,2.0.14,36
2023-02-21 05:09:55,C47554,601,-22.95293,-43.35018,0.0,1028609,2.0.14,30
2023-02-21 05:10:13,C47784,601,-22.94058,-43.34348,5.555555555555555,1029791,2.0.14,25
2023-02-21 05:10:25,C47554,601,-22.95293,-43.35018,0.0,1030677,2.0.14,30
2023-02-21 05:10:43,C47784,601,-22.9414,-43.34167,7.777777777777778,1031894,2.0.14,23
2023-02-21 05:10:55,C47554,601,-22.95293,-43.35018,0.0,1032711,2.0.14,30
2023-02-21 05:11:13,C47784,601,-22.94449,-43.3402,7.5,1033981,2.0.14,21
2023-02-21 05:11:25,C47554,601,-22.95293,-43.35018,0.0,1034803,2.0.14,30
2023-02-21 05:11:43,C47784,601,-22.94459,-43.34017,0.0,1036057,2.0.14,21
2023-02-21 05:11:55,C47554,601,-22.95293,-43.35018,0.0,1036837,2.0.14,30
2023-02-21 05:12:25,C47554,601,-22.95293,-43.35018,0.0,1038851,2.0.14,30
2023-02-21 05:12:55,C47554,601,-22.95293,-43.35018,0.0,1040846,2.0.14,30
2023-02-21 05:13:25,C47554,601,-22.95293,-43.35018,0.0,1042941,2.0.14,30
2023-02-21 05:13:55,C47554,601,-22.95293,-43.35018,0.0,1044991,2.0.14,30
2023-02-21 05:14:25,C47554,601,-22.95293,-43.35018,0.0,1047080,2.0.14,30
2023-02-21 05:14:55,C47554,601,-22.95293,-43.35018,0.0,1049108,2.0.14,30
2023-02-21 05:15:25,C47554,601,-22.95293,-43.35018,0.0,1051246,2.0.14,30
2023-02-21 05:15:55,C47554,601,-22.95293,-43.35018,0.0,1053346,2.0.14,30
2023-02-21 05:16:25,C47554,601,-22.95293,-43.35018,0.0,1055435,2.0.14,30
2023-02-21 05:16:55,C47554,601,-22.95293,-43.35018,0.0,1057468,2.0.14,30
2023-02-21 05:17:25,C47554,601,-22.95293,-43.35018,0.0,1059607,2.0.14,30
2023-02-21 05:17:55,C47554,601,-22.95293,-43.35018,0.0,1061689,2.0.14,30
2023-02-21 05:18:25,C47554,601,-22.95293,-43.35018,0.0,1063764,2.0.14,30
2023-02-21 05:18:55,C47554,601,-22.95293,-43.35018,0.0,1065883,2.0.14,30
2023-02-21 05:19:25,C47554,601,-22.95293,-43.35018,0.0,1067995,2.0.14,30
2023-02-21 05:19:55,C47554,601,-22.95293,-43.35018,0.0,1070122,2.0.14,30
2023-02-21 05:20:25,C47554,601,-22.95293,-43.35018,0.0,1072260,2.0.14,30
2023-02-21 05:20:55,C47554,601,-22.95293,-43.35018,0.0,1074343,2.0.14,30
2023-02-21 05:21:25,C47554,601,-22.95293,-43.35018,0.0,1076403,2.0.14,30
2023-02-21 05:21:55,C47554,601,-22.95293,-43.35018,0.0,1078507,2.0.14,30
2023-02-21 05:22:25,C47554,601,-22.95293,-43.35018,0.0,1080558,2.0.14,30
2023-02-21 05:22:55,C47554,601,-22.95293,-43.35018,0.0,1082607,2.0.14,30
2023-02-21 05:23:25,C47554,601,-22.95293,-43.35018,0.0,1084722,2.0.14,30
2023-02-21 05:23:55,C47554,601,-22.95293,-43.35018,0.0,1086859,2.0.14,30
2023-02-21 05:24:25,C47554,601,-22.95293,-43.35018,0.0,1088971,2.0.14,30
2023-02-21 05:24:55,C47554,601,-22.95293,-43.35018,0.0,1091116,2.0.14,30
2023-02-21 05:25:25,C47554,601,-22.95293,-43.35018,0.0,1093260,2.0.14,30
2023-02-21 05:25:55,C47554,601,-22.95293,-43.35018,0.0,1095419,2.0.14,30
2023-02-21 05:26:25,C47554,601,-22.95293,-43.35018,0.0,1097573,2.0.14,30
2023-02-21 05:26:55,C47554,601,-22.95293,-43.35018,0.0,1099743,2.0.14,30
2023-02-21 05:27:25,C47554,601,-22.95293,-43.35018,0.0,1101885,2.0.14,30
2023-02-21 05:27:55,C47554,601,-22.95293,-43.35018,0.0,1103943,2.0.14,30
2023-02-21 05:28:25,C47554,601,-22.95293,-43.35018,0.0,1106144,2.0.14,30
2023-02-21 05:28:55,C47554,601,-22.95293,-43.35018,0.0,1108271,2.0.14,30
2023-02-21 05:29:25,C47554,601,-22.95293,-43.35018,0.0,1110321,2.0.14,30
2023-02-21 05:29:55,C47554,601,-22.95293,-43.35018,0.0,1112453,2.0.14,30
2023-02-21 05:30:14,C47559,601,-22.95353,-43.34954,0.0,1113833,2.0.14,18
2023-02-21 05:30:25,C47554,601,-22.95293,-43.35018,0.0,1114595,2.0.14,30
2023-02-21 05:30:55,C47554,601,-22.95293,-43.35018,0.0,1116764,2.0.14,30
2023-02-21 05:31:25,C47554,601,-22.95293,-43.35018,0.0,1118910,2.0.14,30
2023-02-21 05:31:55,C47554,601,-22.95293,-43.35018,0.0,1121048,2.0.14,30
2023-02-21 05:32:25,C47554,601,-22.95293,-43.35018,0.0,1123194,2.0.14,30
2023-02-21 05:32:55,C47554,601,-22.95293,-43.35018,0.0,1125443,2.0.14,30
2023-02-21 05:33:25,C47554,601,-22.95293,-43.35018,0.0,1127542,2.0.14,30
2023-02-21 05:33:55,C47554,601,-22.95293,-43.35018,0.0,1129721,2.0.14,30
2023-02-21 05:34:25,C47554,601,-22.95293,-43.35018,0.0,1131859,2.0.14,30
2023-02-21 05:34:55,C47554,601,-22.95293,-43.35018,0.0,1134030,2.0.14,30
2023-02-21 05:35:25,C47554,601,-22.95293,-43.35018,0.0,1136197,2.0.14,30
2023-02-21 05:35:55,C47554,601,-22.95293,-43.35018,0.0,1138389,2.0.14,30
2023-02-21 05:36:25,C47554,601,-22.95293,-43.35018,0.0,1140540,2.0.14,30
2023-02-21 05:36:55,C47554,601,-22.95293,-43.35018,0.0,1142774,2.0.14,30
2023-02-21 05:37:25,C47554,601,-22.95293,-43.35018,0.0,1144952,2.0.14,30
2023-02-21 05:37:55,C47554,601,-22.95293,-43.35018,0.0,1147184,2.0.14,30
2023-02-21 05:38:13,C47715,601,-22.9537,-43.35011,0.0,1148493,2.0.14,24
2023-02-21 05:38:25,C47554,601,-22.95293,-43.35018,0.0,1149377,2.0.14,30
2023-02-21 05:38:55,C47554,601,-22.95293,-43.35018,0.0,1151605,2.0.14,30
2023-02-21 05:39:25,C47554,601,-22.95293,-43.35018,0.0,1153824,2.0.14,30
2023-02-21 05:39:55,C47554,601,-22.95293,-43.35018,0.0,1156032,2.0.14,30
2023-02-21 05:40:25,C47554,601,-22.95293,-43.35018,0.0,1158187,2.0.14,30
2023-02-21 05:40:55,C47554,601,-22.95293,-43.35018,0.0,1160463,2.0.14,30
2023-02-21 05:41:25,C47554,601,-22.95293,-43.35018,0.0,1162625,2.0.14,30
2023-02-21 05:41:55,C47554,601,-22.95293,-43.35018,0.0,1164869,2.0.14,30
2023-02-21 05:42:25,C47554,601,-22.95293,-43.35018,0.0,1167084,2.0.14,30
2023-02-21 05:42:55,C47554,601,-22.95293,-43.35018,0.0,1169233,2.0.14,30
2023-02-21 05:43:25,C47554,601,-22.95293,-43.35018,0.0,1171531,2.0.14,30
2023-02-21 05:43:55,C47554,601,-22.95293,-43.35018,0.0,1173683,2.0.14,30
2023-02-21 05:44:25,C47554,601,-22.95293,-43.35018,0.0,1175932,2.0.14,30
2023-02-21 05:44:55,C47554,601,-22.95293,-43.35018,0.0,1178171,2.0.14,30
2023-02-21 05:45:25,C47554,601,-22.95293,-43.35018,0.0,1180418,2.0.14,30
2023-02-21 05:45:55,C47554,601,-22.95293,-43.35018,0.0,1182585,2.0.14,30
2023-02-21 05:46:25,C47554,601,-22.95293,-43.35018,0.0,1184813,2.0.14,30
2023-02-21 05:46:55,C47554,601,-22.95293,-43.35018,0.0,1187062,2.0.14,30
2023-02-21 05:47:25,C47554,601,-22.95293,-43.35018,0.0,1189314,2.0.14,30
2023-02-21 05:47:55,C47554,601,-22.95293,-43.35018,0.0,1191489,2.0.14,30
2023-02-21 05:48:25,C47554,601,-22.95293,-43.35018,0.0,1193742,2.0.14,30
2023-02-21 05:48:55,C47554,601,-22.95293,-43.35018,0.0,1196031,2.0.14,30
2023-02-21 05:49:25,C47554,601,-22.95293,-43.35018,0.0,1198211,2.0.14,30
2023-02-21 05:49:55,C47554,601,-22.95293,-43.35018,0.0,1200484,2.0.14,30
2023-02-21 05:50:07,C47638,601,-22.95217,-43.35004,0.0,1201414,2.0.14,27
2023-02-21 05:50:25,C47554,601,-22.95293,-43.35018,0.0,1202777,2.0.14,30
2023-02-21 05:50:55,C47554,601,-22.95293,-43.35018,0.0,1205043,2.0.14,30
2023-02-21 05:51:25,C47554,601,-22.95293,-43.35018,0.0,1207295,2.0.14,30
2023-02-21 05:51:55,C47554,601,-22.95293,-43.35018,0.0,1209620,2.0.14,30
2023-02-21 05:52:25,C47554,601,-22.95293,-43.35018,0.0,1211884,2.0.14,30
2023-02-21 05:52:55,C47554,601,-22.95293,-43.35018,0.0,1214129,2.0.14,30
2023-02-21 05:53:25,C47554,601,-22.95293,-43.35018,0.0,1216372,2.0.14,30
2023-02-21 05:53:55,C47554,601,-22.95293,-43.35018,0.0,1218676,2.0.14,30
2023-02-21 05:54:25,C47554,601,-22.95293,-43.35018,0.0,1220897,2.0.14,30
2023-02-21 05:54:55,C47554,601,-22.95293,-43.35018,0.0,1223133,2.0.14,30
2023-02-21 05:55:25,C47554,601,-22.95293,-43.35018,0.0,1225435,2.0.14,30
2023-02-21 05:55:55,C47554,601,-22.95293,-43.35018,0.0,1227678,2.0.14,30
2023-02-21 05:56:25,C47554,601,-22.95293,-43.35018,0.0,1230021,2.0.14,30
2023-02-21 05:56:55,C47554,601,-22.95293,-43.35018,0.0,1232243,2.0.14,30
2023-02-21 05:57:25,C47554,601,-22.95293,-43.35018,0.0,1234529,2.0.14,30
2023-02-21 05:57:55,C47554,601,-22.95293,-43.35018,0.0,1236854,2.0.14,30
2023-02-21 05:58:25,C47554,601,-22.95293,-43.35018,0.0,1239113,2.0.14,30
2023-02-21 05:58:55,C47554,601,-22.95293,-43.35018,0.0,1241442,2.0.14,30
2023-02-21 05:59:25,C47554,601,-22.95293,-43.35018,0.0,1243763,2.0.14,30
2023-02-21 05:59:55,C47554,601,-22.95293,-43.35018,0.0,1245997,2.0.14,30
2023-02-21 06:00:14,C47559,601,-22.95353,-43.34954,0.0,1247476,2.0.14,18
2023-02-21 06:00:25,C47554,601,-22.95293,-43.35018,0.0,1248317,2.0.14,30
2023-02-21 06:00:55,C47554,601,-22.95293,-43.35018,0.0,1250582,2.0.14,30
2023-02-21 06:01:25,C47554,601,-22.95293,-43.35018,0.0,1252964,2.0.14,30
2023-02-21 06:01:55,C47554,601,-22.95293,-43.35018,0.0,1255241,2.0.14,30
2023-02-21 06:02:25,C47554,601,-22.95293,-43.35018,0.0,1257612,2.0.14,30
2023-02-21 06:02:55,C47554,601,-22.95293,-43.35018,0.0,1259897,2.0.14,30
2023-02-21 06:03:25,C47554,601,-22.95293,-43.35018,0.0,1262277,2.0.14,30
2023-02-21 06:03:55,C47554,601,-22.95293,-43.35018,0.0,1264532,2.0.14,30
2023-02-21 06:04:25,C47554,601,-22.95293,-43.35018,0.0,1266883,2.0.14,30
2023-02-21 06:04:55,C47554,601,-22.95293,-43.35018,0.0,1269171,2.0.14,30
2023-02-21 06:05:25,C47554,601,-22.95293,-43.35018,0.0,1271558,2.0.14,30
2023-02-21 06:05:55,C47554,601,-22.95293,-43.35018,0.0,1273897,2.0.14,30
2023-02-21 06:06:25,C47554,601,-22.95293,-43.35018,0.0,1276192,2.0.14,30
2023-02-21 06:06:55,C47554,601,-22.95293,-43.35018,0.0,1278593,2.0.14,30
2023-02-21 06:07:25,C47554,601,-22.95293,-43.35018,0.0,1280953,2.0.14,30
2023-02-21 06:07:55,C47554,601,-22.95293,-43.35018,0.0,1283267,2.0.14,30
2023-02-21 06:08:13,C47715,601,-22.95367,-43.35006,0.0,1284634,2.0.14,24
2023-02-21 06:08:25,C47554,601,-22.95293,-43.35018,0.0,1285632,2.0.14,30
2023-02-21 06:08:55,C47554,601,-22.95293,-43.35018,0.0,1287869,2.0.14,30
2023-02-21 06:09:25,C47554,601,-22.95293,-43.35018,0.0,1290249,2.0.14,30
2023-02-21 06:09:55,C47554,601,-22.95293,-43.35018,0.0,1292677,2.0.14,30
2023-02-21 06:10:25,C47554,601,-22.95293,-43.35018,0.0,1294945,2.0.14,30
2023-02-21 06:10:55,C47554,601,-22.95293,-43.35018,0.0,1297310,2.0.14,30
2023-02-21 06:11:25,C47554,601,-22.95293,-43.35018,0.0,1299745,2.0.14,30
2023-02-21 06:11:55,C47554,601,-22.95293,-43.35018,0.0,1302208,2.0.14,30
2023-02-21 06:12:25,C47554,601,-22.95293,-43.35018,0.0,1304508,2.0.14,30
2023-02-21 06:12:55,C47554,601,-22.95293,-43.35018,0.0,1306930,2.0.14,30
2023-02-21 06:13:25,C47554,601,-22.95293,-43.35018,0.0,1309328,2.0.14,30
2023-02-21 06:13:55,C47554,601,-22.95293,-43.35018,0.0,1311627,2.0.14,30
2023-02-21 06:14:25,C47554,601,-22.95293,-43.35018,0.0,1314031,2.0.14,30
2023-02-21 06:14:55,C47554,601,-22.95293,-43.35018,0.0,1316320,2.0.14,30
2023-02-21 06:15:25,C47554,601,-22.95293,-43.35018,0.0,1318654,2.0.14,30
2023-02-21 06:15:55,C47554,601,-22.95293,-43.35018,0.0,1321097,2.0.14,30
2023-02-21 06:16:25,C47554,601,-22.95293,-43.35018,0.0,1323462,2.0.14,30
2023-02-21 06:16:55,C47554,601,-22.95293,-43.35018,0.0,1325858,2.0.14,30
2023-02-21 06:17:25,C47554,601,-22.95293,-43.35018,0.0,1328284,2.0.14,30
2023-02-21 06:17:55,C47554,601,-22.95293,-43.35018,0.0,1330646,2.0.14,30
2023-02-21 06:18:25,C47554,601,-22.95293,-43.35018,0.0,1333046,2.0.14,30
2023-02-21 06:18:55,C47554,601,-22.95293,-43.35018,0.0,1335516,2.0.14,30
2023-02-21 06:19:25,C47554,601,-22.95293,-43.35018,0.0,1337846,2.0.14,30
2023-02-21 06:19:55,C47554,601,-22.95293,-43.35018,0.0,1340177,2.0.14,30
2023-02-21 06:20:07,C47638,601,-22.95217,-43.35006,0.0,1341171,2.0.14,27
2023-02-21 06:20:25,C47554,601,-22.95293,-43.35018,0.0,1342571,2.0.14,30
2023-02-21 06:20:55,C47554,601,-22.95293,-43.35018,0.0,1345010,2.0.14,30
2023-02-21 06:21:25,C47554,601,-22.95293,-43.35018,0.0,1347363,2.0.14,30
2023-02-21 06:21:55,C47554,601,-22.95293,-43.35018,0.0,1349676,2.0.14,30
2023-02-21 06:22:25,C47554,601,-22.95293,-43.35018,0.0,1352023,2.0.14,30
2023-02-21 06:22:55,C47554,601,-22.95293,-43.35018,0.0,1354486,2.0.14,30
2023-02-21 06:23:25,C47554,601,-22.95293,-43.35018,0.0,1356861,2.0.14,30
2023-02-21 06:23:55,C47554,601,-22.95293,-43.35018,0.0,1359189,2.0.14,30
2023-02-21 06:24:25,C47554,601,-22.95293,-43.35018,0.0,1361564,2.0.14,30
2023-02-21 06:24:55,C47554,601,-22.95293,-43.35018,0.0,1363975,2.0.14,30
2023-02-21 06:25:25,C47554,601,-22.95293,-43.35018,0.0,1366399,2.0.14,30
2023-02-21 06:25:55,C47554,601,-22.95293,-43.35018,0.0,1368763,2.0.14,30
2023-02-21 06:26:25,C47554,601,-22.95293,-43.35018,0.0,1371055,2.0.14,30
2023-02-21 06:26:55,C47554,601,-22.95293,-43.35018,0.0,1373494,2.0.14,30
2023-02-21 06:27:25,C47554,601,-22.95293,-43.35018,0.0,1375836,2.0.14,30
2023-02-21 06:27:55,C47554,601,-22.95293,-43.35018,0.0,1378261,2.0.14,30
2023-02-21 06:28:25,C47554,601,-22.95293,-43.35018,0.0,1380544,2.0.14,30
2023-02-21 06:28:55,C47554,601,-22.95293,-43.35018,0.0,1382948,2.0.14,30
2023-02-21 06:29:25,C47554,601,-22.95293,-43.35018,0.0,1385406,2.0.14,30
2023-02-21 06:29:55,C47554,601,-22.95293,-43.35018,0.0,1387796,2.0.14,30
2023-02-21 06:30:14,C47559,601,-22.95353,-43.34954,0.0,1389268,2.0.14,18
2023-02-21 06:30:25,C47554,601,-22.95293,-43.35018,0.0,1390205,2.0.14,30
2023-02-21 06:30:55,C47554,601,-22.95293,-43.35018,0.0,1392663,2.0.14,30
2023-02-21 06:31:25,C47554,601,-22.95293,-43.35018,0.0,1395064,2.0.14,30
2023-02-21 06:31:55,C47554,601,-22.95293,-43.35018,0.0,1397476,2.0.14,30
2023-02-21 06:32:25,C47554,601,-22.95293,-43.35018,0.0,1399890,2.0.14,30
2023-02-21 06:32:55,C47554,601,-22.95293,-43.35018,0.0,1402255,2.0.14,30
2023-02-21 06:33:25,C47554,601,-22.95293,-43.35018,0.0,1404638,2.0.14,30
2023-02-21 06:33:55,C47554,601,-22.95293,-43.35018,0.0,1407090,2.0.14,30
2023-02-21 06:34:25,C47554,601,-22.95293,-43.35018,0.0,1409474,2.0.14,30
2023-02-21 06:34:55,C47554,601,-22.95293,-43.35018,0.0,1411924,2.0.14,30
2023-02-21 06:35:25,C47554,601,-22.95293,-43.35018,0.0,1414333,2.0.14,30
2023-02-21 06:35:55,C47554,601,-22.95293,-43.35018,0.0,1416758,2.0.14,30
2023-02-21 06:36:25,C47554,601,-22.95293,-43.35018,0.0,1419180,2.0.14,30
2023-02-21 06:36:55,C47554,601,-22.95293,-43.35018,0.0,1421620,2.0.14,30
2023-02-21 06:37:25,C47554,601,-22.95293,-43.35018,0.0,1424038,2.0.14,30
2023-02-21 06:37:55,C47554,601,-22.95293,-43.35018,0.0,1426443,2.0.14,30
2023-02-21 06:38:13,C47715,601,-22.9537,-43.35016,0.0,1427847,2.0.14,26
2023-02-21 06:38:25,C47554,601,-22.95293,-43.35018,0.0,1428882,2.0.14,30
2023-02-21 06:38:55,C47554,601,-22.95293,-43.35018,0.0,1431269,2.0.14,30
2023-02-21 06:39:25,C47554,601,-22.95293,-43.35018,0.0,1433712,2.0.14,30
2023-02-21 06:39:55,C47554,601,-22.95293,-43.35018,0.0,1436102,2.0.14,30
